0.54,0,0.9625,0.346456692913,0.857142857143,0.615384615385,0.070363840359
0.54,0,0,0,0.461538461538,0.923076923077,0.662125340599
1,0,0.55,0.370078740157,0.461538461538,0.384615384615,0.0306138804296
0,1,0.55,0.562992125984,0.461538461538,0.461538461538,0.0450392691136
0.54,0.557142857143,0.55,0.0905511811024,1,0.384615384615,0.0250040070524
0.56,0.228571428571,0.55,0.51968503937,0.373626373626,1,0.850136239782
0,0.5,0.95,0.444881889764,0.857142857143,0.153846153846,0.00673184805257
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,0.461538461538,0.0448789870172
0.54,0,0.9625,0.346456692913,0.857142857143,1,0.883795480045
0.54,0.457142857143,1,0.842519685039,0.483516483516,0.615384615385,0.0928033338676
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0.307692307692,0.0184324410963
0.54,1,0,0.55905511811,0,0.615384615385,0.0956884116044
1,1,0.55,0.562992125984,0.461538461538,0.230769230769,0.0112197467543
0.54,1,0.95,0.535433070866,0.857142857143,0.923076923077,0.508735374259
0,0.5,0.95,0.444881889764,0.857142857143,0.384615384615,0.0277288026927
0.56,0.228571428571,0.55,0.51968503937,0.373626373626,0.461538461538,0.0394293957365
0.54,0.457142857143,1,0.842519685039,0.483516483516,0.769230769231,0.204680237218
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,0.692307692308,0.128225677192
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0.384615384615,0.031094726719
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,0,0.00272479564033
1,1,0.55,0.562992125984,0.461538461538,1,0.824971950633
0.54,0.557142857143,0.55,0.0905511811024,1,0.846153846154,0.337554095208
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,0.615384615385,0.0923224875781
0.54,1,0.95,0.535433070866,0.857142857143,0.230769230769,0.0112197467543
1,1,0.55,0.562992125984,0.461538461538,0.307692307692,0.0203558262542
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,0.307692307692,0.0214778009296
0,1,0.55,0.562992125984,0.461538461538,0.153846153846,0.00496874499118
0,1,0.55,0.562992125984,0.461538461538,0.230769230769,0.00961692578939
0.54,1,0.95,0.535433070866,0.857142857143,0.615384615385,0.100657156596
0.54,1,0,0.55905511811,0,0.923076923077,0.488058983812
0,0,0.55,0.370078740157,0.461538461538,0.307692307692,0.0189132873858
0.54,1,0,0.55905511811,0,0.230769230769,0.00977720788588
0.54,0,0,0,0.461538461538,0.538461538462,0.0432761660523
0.52,0.542857142857,0,0.0669291338583,0.461538461538,0.307692307692,0.0169899022279
0,1,0.55,0.562992125984,0.461538461538,0.615384615385,0.0988940535342
0,1,0.55,0.562992125984,0.461538461538,1,0.81599615323
0,0.5,0.5375,0.464566929134,0.461538461538,0.384615384615,0.0288507773682
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,0.923076923077,0.481807982048
1,0,0.55,0.370078740157,0.461538461538,0.153846153846,0.00897579740343
0.54,0,0.525,0.342519685039,0.472527472527,0.846153846154,0.3835550569
1,1,0.55,0.562992125984,0.461538461538,0.692307692308,0.165571405674
0,0.5,0.5375,0.464566929134,0.461538461538,1,0.829299567238
0.56,0.228571428571,0.55,0.51968503937,0.373626373626,0.538461538462,0.0548164769995
1,1,0.55,0.562992125984,0.461538461538,0.846153846154,0.370572207084
1,0.5,0.5375,0.464566929134,0.461538461538,1,0.88812309665
1,0.5,0.5375,0.464566929134,0.461538461538,0.846153846154,0.38627985254
0,1,0.55,0.562992125984,0.461538461538,0.538461538462,0.0690815835871
1,0.5,0.95,0.444881889764,0.857142857143,0.846153846154,0.36896938612
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0.307692307692,0.0214778009296
0.54,0,0.525,0.342519685039,0.472527472527,0.538461538462,0.0490463215259
0.54,0,0.525,0.342519685039,0.472527472527,0.230769230769,0.0117005930438
0,0.5,0.5375,0.464566929134,0.461538461538,0.230769230769,0.0107389004648
0.54,0,0,0,0.461538461538,0.307692307692,0.015707645456
0,0.5,0.5375,0.464566929134,0.461538461538,0.153846153846,0.00593043757012
1,0,0.55,0.370078740157,0.461538461538,0.615384615385,0.0868728962975
0.54,0.5,0.55,1,0.032967032967,0.615384615385,0.0883154351659
0.54,0.5,0.55,1,0.032967032967,0.153846153846,0.00849495111396
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,0.692307692308,0.128385959288
0.54,0,0,0,0.461538461538,0.692307692308,0.114761981087
0.56,0.228571428571,0.55,0.51968503937,0.373626373626,0.384615384615,0.0277288026927
0.54,0.457142857143,1,0.842519685039,0.483516483516,0.307692307692,0.0246834428594
0,1,0.55,0.562992125984,0.461538461538,0.307692307692,0.0176310306139
0.54,0,0.525,0.342519685039,0.472527472527,0.307692307692,0.0179515948069
0.54,0,0.9625,0.346456692913,0.857142857143,0.461538461538,0.0343003686488
0,0.5,0.95,0.444881889764,0.857142857143,0.846153846154,0.334669017471
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0,0.00272479564033
0.54,1,0.95,0.535433070866,0.857142857143,0.538461538462,0.071004968745
0,0,0.55,0.370078740157,0.461538461538,0,0.000961692578939
0.54,0.557142857143,0.55,0.0905511811024,1,0,0.00016028209649
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,0.538461538462,0.06347171021
0,0.5,0.95,0.444881889764,0.857142857143,0.615384615385,0.0839878185607
1,0,0.55,0.370078740157,0.461538461538,0.769230769231,0.260939253085
0.54,0.557142857143,0.55,0.0905511811024,1,0.307692307692,0.0165090559385
0.54,0,0.525,0.342519685039,0.472527472527,0,0.00112197467543
0.54,1,0,0.55905511811,0,1,0.747395415932
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0.692307692308,0.114281134797
0,0,0.55,0.370078740157,0.461538461538,0.230769230769,0.0120211572367
0.54,0.5,0.55,1,0.032967032967,0.307692307692,0.0205161083507
0,0.5,0.5375,0.464566929134,0.461538461538,0.615384615385,0.0862317679115
0.54,0,0,0,0.461538461538,0.615384615385,0.0615483250521
0.54,1,0.95,0.535433070866,0.857142857143,1,0.754928674467
0,0.5,0.5375,0.464566929134,0.461538461538,0.461538461538,0.0439172944382
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0.615384615385,0.079499919859
0,0,0.55,0.370078740157,0.461538461538,0.846153846154,0.376983490944
0.54,0,0,0,0.461538461538,0.230769230769,0.00961692578939
0,1,0.55,0.562992125984,0.461538461538,0.846153846154,0.326654912646
0.54,0.557142857143,0.55,0.0905511811024,1,0.0769230769231,0.00224394935086
0.54,0,0.9625,0.346456692913,0.857142857143,0.307692307692,0.0173104664209
0.54,0,0.9625,0.346456692913,0.857142857143,0.923076923077,0.607789709889
0.54,0.5,0.55,1,0.032967032967,1,0.80317358551
0.54,0,0.525,0.342519685039,0.472527472527,0.615384615385,0.0702035582625
0.54,0,0.525,0.342519685039,0.472527472527,0.384615384615,0.0259656996314
1,1,0.55,0.562992125984,0.461538461538,0.538461538462,0.0806218945344
0.54,0.457142857143,1,0.842519685039,0.483516483516,0,0.00400705241225
0,0,0.55,0.370078740157,0.461538461538,0.461538461538,0.0415130629909
0.56,0.228571428571,0.55,0.51968503937,0.373626373626,0.846153846154,0.351979483892
1,0,0.55,0.370078740157,0.461538461538,0.461538461538,0.0415130629909
1,0,0.55,0.370078740157,0.461538461538,0.692307692308,0.150985734893
0.54,0.557142857143,0.55,0.0905511811024,1,0.692307692308,0.113479724315
0.52,0.542857142857,0,0.0669291338583,0.461538461538,0.153846153846,0.00641128385959
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0.153846153846,0.00705241224555
1,1,0.55,0.562992125984,0.461538461538,0,0
0.54,1,0.95,0.535433070866,0.857142857143,0.846153846154,0.322327296041
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,0.153846153846,0.00977720788588
0.54,0.457142857143,1,0.842519685039,0.483516483516,0.846153846154,0.326654912646
0.54,0.557142857143,0.55,0.0905511811024,1,0.615384615385,0.0734092001923
0.54,0,0.525,0.342519685039,0.472527472527,1,0.904471870492
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0.692307692308,0.128225677192
1,0.5,0.5375,0.464566929134,0.461538461538,0.384615384615,0.0309344446225
0,0,0.55,0.370078740157,0.461538461538,0.153846153846,0.00705241224555
1,0.5,0.95,0.444881889764,0.857142857143,0.769230769231,0.227760859112
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0.538461538462,0.06347171021
1,0.5,0.95,0.444881889764,0.857142857143,0.384615384615,0.0299727520436
0.54,0.457142857143,1,0.842519685039,0.483516483516,0.923076923077,0.517871453759
0.54,0.5,0.55,1,0.032967032967,0.692307692308,0.131751883315
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0.923076923077,0.543997435486
1,0,0.55,0.370078740157,0.461538461538,0.538461538462,0.0588235294118
0.54,1,0,0.55905511811,0,0.846153846154,0.313511780734
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0.846153846154,0.321846449752
0.54,0.5,0.55,1,0.032967032967,0.461538461538,0.0466420900785
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0,0.00128225677192
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0.230769230769,0.0120211572367
0,0.5,0.95,0.444881889764,0.857142857143,0.0769230769231,0.00336592402629
1,0,0.55,0.370078740157,0.461538461538,0.923076923077,0.669017470749
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,0.769230769231,0.205641929796
1,0,0.55,0.370078740157,0.461538461538,0.0769230769231,0.0046481807982
1,0.5,0.5375,0.464566929134,0.461538461538,0.923076923077,0.61051450553
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,0.846153846154,0.306940214778
0.54,0.5,0.55,1,0.032967032967,0.0769230769231,0.00416733450874
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,1,0.792755249239
0.54,0,0,0,0.461538461538,0.846153846154,0.403109472672
1,0,0.55,0.370078740157,0.461538461538,0.307692307692,0.0214778009296
0.54,0,0,0,0.461538461538,0.0769230769231,0.00224394935086
0,0.5,0.5375,0.464566929134,0.461538461538,0.692307692308,0.125661163648
0.54,0,0.9625,0.346456692913,0.857142857143,0.692307692308,0.125180317359
0,0,0.55,0.370078740157,0.461538461538,0.0769230769231,0.00336592402629
0.52,0.542857142857,0,0.0669291338583,0.461538461538,0.769230769231,0.184805257253
0.54,0,0.9625,0.346456692913,0.857142857143,0.538461538462,0.0472832184645
0,0.5,0.95,0.444881889764,0.857142857143,0.692307692308,0.123577496394
1,1,0.55,0.562992125984,0.461538461538,0.153846153846,0.00593043757012
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,0.0769230769231,0.00560987337714
0,0,0.55,0.370078740157,0.461538461538,0.769230769231,0.219586472191
0.54,0.457142857143,1,0.842519685039,0.483516483516,0.0769230769231,0.00657156595608
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,0.230769230769,0.0144253886841
0.52,0.542857142857,0,0.0669291338583,0.461538461538,0.615384615385,0.0735694822888
0.54,0,0.525,0.342519685039,0.472527472527,0.923076923077,0.598653630389
0.54,0,0,0,0.461538461538,1,1
1,0,0.55,0.370078740157,0.461538461538,1,0.974835710851
0.54,1,0,0.55905511811,0,0.461538461538,0.0416733450874
1,1,0.55,0.562992125984,0.461538461538,0.769230769231,0.243949350858
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0.615384615385,0.0827055617887
1,0.5,0.5375,0.464566929134,0.461538461538,0.615384615385,0.0950472832185
0.54,1,0.95,0.535433070866,0.857142857143,0.384615384615,0.0309344446225
1,0.5,0.5375,0.464566929134,0.461538461538,0.692307692308,0.144895015227
1,0,0.55,0.370078740157,0.461538461538,0,0.00208366725437
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,0,0.00272479564033
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0.769230769231,0.190735694823
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,0.769230769231,0.194261900946
0,0.5,0.95,0.444881889764,0.857142857143,1,0.787145375862
0.54,0,0.525,0.342519685039,0.472527472527,0.461538461538,0.0360634717102
0,1,0.55,0.562992125984,0.461538461538,0.0769230769231,0.00192338515788
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0.461538461538,0.0448789870172
0.56,0.228571428571,0.55,0.51968503937,0.373626373626,0,0.00192338515788
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0.769230769231,0.205641929796
0.54,1,0.95,0.535433070866,0.857142857143,0.769230769231,0.198108671261
0.54,1,0,0.55905511811,0,0.384615384615,0.0254848533419
0.54,0,0.9625,0.346456692913,0.857142857143,0,0.000801410482449
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,1,0.806699791633
0,1,0.55,0.562992125984,0.461538461538,0.923076923077,0.519794838916
0,0.5,0.95,0.444881889764,0.857142857143,0,0.000801410482449
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,0.307692307692,0.0213175188331
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,0.846153846154,0.34428594326
0.54,0,0,0,0.461538461538,0.384615384615,0.0224394935086
0.54,0,0,0,0.461538461538,0,0.00032056419298
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,0.846153846154,0.34428594326
0.54,0,0.525,0.342519685039,0.472527472527,0.0769230769231,0.0032056419298
1,1,0.55,0.562992125984,0.461538461538,0.615384615385,0.113960570604
0.52,0.542857142857,0,0.0669291338583,0.461538461538,0,0.00144253886841
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0.538461538462,0.0597852219907
1,0.5,0.95,0.444881889764,0.857142857143,1,0.832825773361
0.52,0.542857142857,0,0.0669291338583,0.461538461538,0.230769230769,0.0105786183683
1,0.5,0.95,0.444881889764,0.857142857143,0.307692307692,0.0200352620612
0.56,0.228571428571,0.55,0.51968503937,0.373626373626,0.230769230769,0.0133034140087
1,0.5,0.5375,0.464566929134,0.461538461538,0,0.00128225677192
1,0.5,0.5375,0.464566929134,0.461538461538,0.307692307692,0.0200352620612
1,0.5,0.5375,0.464566929134,0.461538461538,0.538461538462,0.0658759416573
0.54,0.457142857143,1,0.842519685039,0.483516483516,0.230769230769,0.0166693380349
0.54,0,0.9625,0.346456692913,0.857142857143,0.846153846154,0.386440134637
0.54,1,0,0.55905511811,0,0.692307692308,0.135278089437
0.54,0.485714285714,0.95,0.448818897638,0.879120879121,1,0.806699791633
0.54,0,0.9625,0.346456692913,0.857142857143,0.153846153846,0.00689213014906
0.52,0.628571428571,0.025,0.452755905512,0.032967032967,0.0769230769231,0.00512902708767
0,0.5,0.5375,0.464566929134,0.461538461538,0.923076923077,0.553774643372
0.54,1,0,0.55905511811,0,0.0769230769231,0.00224394935086
1,0.5,0.95,0.444881889764,0.857142857143,0.0769230769231,0.00368648821927
0.54,0.5,0.55,1,0.032967032967,0.923076923077,0.530694021478
0.56,0.228571428571,0.55,0.51968503937,0.373626373626,0.615384615385,0.0769354063151
0,0,0.55,0.370078740157,0.461538461538,0.538461538462,0.0586632473153
1,0.5,0.5375,0.464566929134,0.461538461538,0.0769230769231,0.00336592402629
0.54,0.542857142857,0.55,0.464566929134,0.483516483516,0.461538461538,0.0413527808944
0,1,0.55,0.562992125984,0.461538461538,0.692307692308,0.137682320885
0,0,0.55,0.370078740157,0.461538461538,0.384615384615,0.0291713415611
0.54,0.457142857143,1,0.842519685039,0.483516483516,0.692307692308,0.132232729604
0.56,0.228571428571,0.55,0.51968503937,0.373626373626,0.153846153846,0.00833466901747
0,1,0.55,0.562992125984,0.461538461538,0,0.000480846289469
0,0.5,0.95,0.444881889764,0.857142857143,0.461538461538,0.0410322167014
0.54,1,0,0.55905511811,0,0.153846153846,0.00528930918416
1,0.5,0.5375,0.464566929134,0.461538461538,0.153846153846,0.00737297643853
1,1,0.55,0.562992125984,0.461538461538,0.461538461538,0.0532136560346
0.54,0.5,0.55,1,0.032967032967,0.230769230769,0.0133034140087
0,0.5,0.95,0.444881889764,0.857142857143,0.307692307692,0.0185927231928
0.52,0.785714285714,0.55,0.405511811024,0.648351648352,1,0.710851097932
0,0.5,0.5375,0.464566929134,0.461538461538,0.307692307692,0.0177913127104
