2.6258490950,0.1077395609,-0.5266192578
2.1905213005,3.9395401813,-0.5421724500
5.3551558428,2.6110508958,-2.8198185721
5.5902390908,3.5289340697,0.0080948546
3.3908043445,4.6742857818,-0.1443162381
0.9214961742,6.0436886979,-6.3429547471
2.9777081094,3.2054150289,1.4471600534
1.0503148916,0.7605836795,4.1059362593
2.4285425788,6.0377069425,-1.6148401726
5.5326671929,3.3166355198,-0.9302911572
4.5094118962,5.0903725121,4.2098823814
2.3738322372,3.3017540326,1.6245121582
3.8199608220,5.5404749911,1.5354821741
1.2303058470,4.2838813387,-3.6875154919
1.6220992099,1.3501243400,2.3092752824
4.0871539827,4.6045416574,1.8497115312
5.8912133132,2.1824587694,-1.7807416599
3.0584722419,0.8774737077,0.2764585186
3.0648219830,4.9516648065,-1.4276025083
4.5331771374,4.4634812171,2.7329962053
4.3970907504,0.5903058032,-5.3197265678
5.6882867988,3.9491570530,2.3801421643
0.7803354511,5.2933130489,-3.3836190947
5.5162129950,5.4675704134,7.7958165103
6.0033951707,0.8418658547,-6.5693124283
4.4835489719,1.3013329619,-4.4497902488
5.9488687602,4.4204005199,5.6499183400
5.0171636066,2.8403571071,-2.1708922056
0.8035116726,1.3423320941,5.2437780153
3.7052483856,0.3702137406,-0.1003616000
4.4015796374,2.2448928909,-2.3541290100
4.1413535217,3.2052017475,0.0099850572
3.7236737756,1.4182985875,0.1641686298
4.2110268963,2.2278376987,-1.6657444194
1.3107235586,4.8187154643,-4.6872411584
2.3319204580,2.6131305925,1.7318689244
2.8979951213,0.1073013922,-1.5289687600
0.8360476065,0.1631040830,5.3113253070
1.7241361276,4.5007167170,-3.7316121553
4.3750963478,0.6763095193,-5.0911787237
0.6600208850,1.7115286797,4.9708343857
4.8406881702,5.8528401714,7.2510166159
5.8222896782,1.4499978460,-2.3788498700
5.7513805301,3.0528499064,-1.8468465901
3.4813469949,1.5604314925,1.2144573145
1.5646726408,5.2180416754,-3.5323490208
2.5972084623,1.3396258316,-0.4445317933
0.4174492842,1.2087496485,3.5382951122
2.3435485703,3.6582937316,0.6404158988
4.4175177676,1.2837269877,-4.2451487048
0.4465757569,1.5254672421,4.9461642128
0.8961294623,5.4003886501,-3.1824053356
1.4320235790,0.3250404733,4.1694112017
5.1237035066,0.5182417642,-3.8769977095
5.6857400211,3.2069269687,-1.3897963508
4.2090465968,4.4480432352,1.9378018081
1.4490159900,0.1666445106,3.7010890493
5.5682021040,4.9155234736,6.9012350984
4.0618553776,1.7648252326,-1.5872120308
5.4122630637,3.3852028473,-0.5971949038
3.4446021629,1.0132908943,1.1089631147
4.9488519084,3.6371938652,0.5668162593
1.2266830498,0.7510099637,4.7932684964
4.0021975212,0.5858796548,-2.4344304887
1.1003765312,4.5978942067,-5.0089287190
2.6508092539,0.1841290836,-0.8296635771
4.3876092179,4.2542742643,1.9372416528
2.2737130175,5.4793566177,-2.9097852933
5.3164321993,2.0291547559,-3.2893371540
4.5741800221,1.5665161565,-4.2265215142
0.1726302651,0.6879995206,6.7561978008
2.0159753766,3.4213948639,1.4092001433
3.7985130648,4.4249203282,0.9667948230
5.1233076466,0.8059888851,-3.7953628838
4.5490345769,3.1209547380,-0.7408510187
2.6022204383,3.1964705405,1.7247908906
4.6358302311,4.6709765632,3.5610393019
3.6333694712,2.4261988247,0.7276019884
4.6243669366,2.0430543633,-3.4338993113
1.5665783698,5.1552012554,-3.7383458772
2.9847572831,3.5556934762,0.8634033802
5.3997763117,2.3176493446,-3.0535113873
0.1053345504,3.2492476361,-0.2895911024
0.5316410023,1.4266079830,4.8413723042
1.9405913504,2.6908759206,1.1894354881
2.9459466792,1.9932058039,1.7652226112
4.0137030920,0.7667340124,-2.3524511317
3.0626278842,3.9469455608,0.1587277062
5.5106570678,2.0489860630,-2.7737894569
1.2225612050,2.1508146724,-0.3138469397
1.6159511732,1.5536065683,1.1303925668
2.5704864469,0.0563594631,0.0608218399
2.7449811483,3.7189284709,0.5076193792
1.8020568631,5.3689216318,-3.1026152539
2.9994747993,0.9646011177,0.2098868797
4.6554712032,1.7353896321,-4.0860641000
1.5614762606,5.4313717235,-2.8139677395
1.5467671590,3.0061943972,1.2848650425
5.3272873433,0.6931998407,-3.4722119705
4.0337146867,0.6848660789,-2.6162602154
0.5156900007,5.8966945032,-7.8358263304
5.7413526490,3.7815328208,1.3998205158
3.3987304568,6.0399367583,-0.6705460216
4.2310729723,5.4705811925,3.7080846124
1.6123625988,3.4989206223,1.1691331811
3.0487592065,2.6245827645,1.9132128691
5.0513369347,0.3883925773,-4.1382964803
1.0374044054,4.1574774474,-3.1712612057
4.0687289513,2.2475808575,-1.0444340160
1.2034054987,3.4454806687,1.1992506681
3.8937755000,2.6126301793,-0.0525420806
4.6638033217,3.4899724523,0.1509632435
1.9820962061,5.0926149745,-3.7414149062
5.4629812783,0.1476285036,-5.8193670712
0.2314324346,0.6392733352,6.7330201767
5.0349743743,3.5538449876,0.2360131971
3.2285189975,1.8202254195,1.7181221024
1.4803785632,0.1015721091,3.6297595584
1.2550081536,4.8870323654,-4.5915053373
2.3086614847,3.1512302283,1.8771869036
4.2773318692,1.4169034069,-3.3354498399
4.1918722789,5.9246320619,4.2076826084
3.9677009217,3.0761959545,0.1334020791
1.8743771314,0.7747208724,3.5883655086
0.3317790575,3.0023170731,-0.9966931923
0.3113811806,4.3619270696,-5.6063651175
5.0060916893,5.1484357098,6.1398974523
2.1609625774,5.0050215349,-3.6057879591
4.7047090290,2.4887487640,-2.6211050812
3.5392260605,0.4297144387,0.6085173563
1.2937991264,2.7304893128,-0.1196465700
3.1245759669,2.6906504709,1.7839023834
0.1267859933,3.6782479108,-0.0531829310
2.3910941529,4.7150036284,-2.8701086455
1.6180813538,1.3152662627,2.5509656291
0.0513960257,3.4127105785,0.2489404844
0.4017362983,4.1901375237,-4.3563433524
2.5167733854,2.1001826951,1.0710315044
5.4279456279,2.5549902643,-2.8426728817
4.1790480637,2.3458768962,-1.3549560899
0.8483194487,5.1846763175,-3.5844684475
0.6305510973,4.0041161453,-2.4069392922
5.5951514215,0.5800669334,-4.8071026102
4.0054918919,3.5145921330,0.5120866086
3.1757176954,4.0986284236,0.0306321740
4.0581016623,3.9163937331,0.9599224443
3.4077000458,3.7434757926,0.6058258159
2.4194512678,0.4361866229,0.2774017144
4.6651095323,4.8593436460,4.1778963908
2.1507329062,1.3356868934,-0.5406609496
2.6950096164,1.3554766147,-0.1075723436
4.5465543599,5.2112458982,4.6492217020
2.4060673846,1.5768212729,-0.4746859531
4.1186440591,4.7256473106,2.1023599628
2.0570928827,3.8366593860,-0.1647814000
1.0602596572,0.4001953298,3.2111711136
1.0718509083,4.4692520004,-4.7943485177
0.4300304829,4.7094046748,-5.5372779011
1.6506660975,0.4174193107,5.1764029109
4.3580773642,2.7838035036,-1.1373254190
2.7098525372,3.9218866522,-0.0662685965
5.1669888157,5.4544539693,7.3027844979
0.9879341571,3.6240507640,0.5552221987
0.1718666247,3.8093051872,-0.9550760246
0.6897654902,3.3321168427,0.8368597638
3.6850167133,2.3922675051,0.5537730092
6.0197646205,3.2214016234,-1.3314160097
4.2079839382,0.3225326238,-4.6192011367
4.0900760089,4.1022148714,1.2199119431
5.9988429772,5.3077614231,7.9275069174
2.7704636742,1.1658890672,-0.2517262074
4.3347829669,5.7746888416,4.8231927844
5.1125855889,2.4131720927,-3.2019412879
3.2491069294,0.7855224852,0.7789107957
0.7237719426,0.7892272640,3.2548744383
1.3451811079,4.1374350960,-2.5958959950
4.7378367016,1.7674609063,-4.1361094655
2.1603462884,1.8294180540,-0.5216904849
2.5049851517,3.4723167484,1.1853453844
3.8421441510,5.9843356127,1.8969575347
5.9367104397,4.3081660149,4.9657486977
4.8332492813,1.6841519834,-4.2848573343
4.4707399542,4.9486629871,3.7297318500
1.7288692806,4.5918110367,-3.9722195058
0.6467745606,3.9256805539,-1.6850584217
2.6221847258,4.6274895633,-2.1365160988
3.5351140580,2.6115209102,0.9952902969
5.3397986647,0.1418709217,-4.8924453083
1.4377422792,0.9972032692,5.1033256702
4.6972518175,4.5000910990,3.2293651393
4.9399114848,3.7979309942,1.1703411241
2.1678879347,1.5395285531,-0.7430373742
4.6273796906,0.3521228023,-5.8156005017
0.7179107752,4.8474825335,-4.9208169967
5.8913668249,0.1558371864,-9.8928617242
2.9103994757,4.9600322509,-1.9065236808
5.4443227677,4.6268670531,5.5499304818
3.0248565520,2.3376285377,1.9810107648
4.1636099026,4.4988771819,1.9071696320
2.8892653526,5.1232168568,-2.1315612793
2.0346514130,0.9870104084,1.2356746375
2.2659724225,3.5050705906,1.1426259340
2.0980691038,1.8305814435,-0.6112470055
4.5341682145,5.9250945926,6.2004573989
3.1371791394,2.9136863563,1.6000780137
3.6828385440,1.7500811339,0.4556076745
4.8519370560,4.8468350635,4.7411707405
0.8515840588,3.8386220676,-0.8286991778
0.3775516696,2.1576282753,2.9707683126
4.2423266987,2.1947987086,-1.8475822212
5.6334557582,1.4708991351,-2.3552266816
4.0930545245,2.1742350613,-1.2407651824
0.9057037924,3.1801026459,0.7596570061
0.8194319664,1.2109203421,4.9532607211
2.8711386165,4.9262868544,-1.9787246306
4.9256053044,6.0355352232,7.7478824929
5.6614615256,2.9386014777,-2.1264002870
3.6146272945,3.9883706626,0.6164428148
4.8606803685,2.4850879265,-2.8872512920
5.0074122346,5.2425785412,6.4008739150
1.7411749648,1.4503447431,0.9501189247
5.5175733461,0.2425658369,-5.8443168654
4.5377954900,0.8205748731,-5.3321968890
1.2039103544,0.5757376917,4.0557780810
4.8566876287,4.4343224923,3.3901941944
3.4068159419,5.1336990148,-0.3778521914
1.2625797911,1.6317623726,2.7739077198
2.2748192601,3.3128667897,1.6264358496
0.3753866042,4.5311473960,-5.8943744124
5.8991175523,5.6367278994,7.7106798197
4.3028667502,2.1263511874,-2.2132417489
3.0679545222,0.5107151316,-0.3898667806
2.7427159466,4.1773980483,-0.7453159067
1.6021115300,3.9645686375,-1.1786428147
1.7202665136,5.4212165696,-2.9020246758
