2.3704029819,5.9429642897,5.9587222622,1.2775683878,0.1587639632,0.2954134563
3.4145087095,0.2646117306,0.2996761914,1.5881954018,1.4712786047,0.4119278410
1.0763943281,3.2087511965,5.4751615112,3.8955446480,4.8869882455,0.5199400870
4.1250199645,0.4598504844,1.6297351048,1.5979490103,2.7113245040,0.6007905484
0.7543076485,0.4977829207,1.6594758342,4.8888058517,0.6327190985,0.3666652062
5.5972379068,2.2050630354,0.7764451750,3.7046583593,0.5443469237,0.4193128625
3.9918678630,0.6408935987,5.4255645073,4.3655598631,0.0984094974,0.3607955352
5.5812358175,5.4164311296,0.4354434369,0.5662644000,5.1905430832,0.2873528861
2.6306869146,0.9835475489,3.6647873768,1.8738333256,3.2688198042,0.9103380420
1.3014711427,2.5982646355,2.0729627351,3.2209498464,0.2898852000,0.6135221232
2.8329702950,5.6684365375,0.8267362050,3.2110936170,2.6777520423,0.5875464042
4.6755392052,5.8853222156,0.9098495634,5.0436390088,0.7759434803,0.3375626266
4.3272943906,5.8855022440,2.1130664362,2.7288913687,5.7773005800,0.4226295622
0.7985095486,2.6228471981,2.5947261152,0.1290383233,3.1735143768,0.5427237700
3.9702268176,0.2147026742,4.0224088011,5.9886805336,2.7471718169,0.4212180248
3.8724298678,5.7332094715,3.7425842433,3.7122817478,0.7299208239,0.5143079441
2.5399599867,2.3650762094,0.0883992284,2.5752681201,4.6462943998,0.5888287466
5.0948320590,3.2067342331,1.0128895809,4.0233160911,1.2591851267,0.5728269086
2.0370137506,2.2308857657,4.0814555192,3.1330765321,0.0833951775,0.6167997127
5.5608295912,1.5173556546,1.5266781879,0.4811836287,3.3731416891,0.4462207950
5.0021275109,0.8678968265,3.4843359740,0.9297780437,4.8171028393,0.4678003319
2.6654345286,2.2217207555,5.5000670290,2.2366904999,3.9478094143,0.7435512618
0.7406918087,3.9784865422,0.2308499898,4.5453066150,2.6453027681,0.4707237183
1.5261582037,1.3743473615,4.8039792913,5.3532085117,0.1164968321,0.3714506280
3.5277520747,1.6266077993,4.8868137101,3.5753637761,4.7477212096,0.7086987752
3.4685621274,4.8933649349,5.4563115851,0.1898103055,0.9603232412,0.3718122411
3.4818972077,0.3739933021,1.8560392051,5.4846584327,4.6449967371,0.4481024704
4.0528536148,2.0393531646,5.3029795995,1.5149953724,3.6323473174,0.6693368752
1.5743193813,2.1849166835,5.9216058384,0.8079896138,4.9549089557,0.4022641798
3.3092354955,4.8052587299,1.9485450031,5.1441624211,1.3325839722,0.5938999827
3.6689103020,4.7284062495,3.7037513998,4.4767874849,1.8324777192,0.8016607371
4.3965723894,1.6964675940,4.7399189367,4.0651893022,3.8482935278,0.7390349803
4.6855358234,3.0008396665,2.0854550074,4.8240762027,5.0365145032,0.6191157085
5.3865932939,1.3021036196,1.4391238303,1.7254263203,0.9410983524,0.4570670489
5.6492232170,0.9394095663,0.5349869864,4.7339067811,3.5349382322,0.3901175822
0.9282186574,4.9779812313,2.2664954993,0.7365857683,1.2456371556,0.4557147874
1.1700437522,2.1548142771,4.2693701726,4.4851401677,5.6014334228,0.5089712136
1.9760916777,3.3362959886,4.2033541284,5.5996301930,2.9816788040,0.6959931641
3.3658907978,1.2052285278,4.0204649336,4.9313958097,1.5590904389,0.6577675310
2.9004747246,2.8004300875,2.7525170483,1.9068789311,0.3377825012,0.7466421492
1.1326032537,1.2276061703,1.0146040304,5.1130736593,5.3684337868,0.3899409804
2.5029880276,4.4933349341,2.8488544810,0.0625246727,1.5456331279,0.5481296356
0.8735068639,4.8035363501,2.3220721638,0.2829259337,0.6688866693,0.3838641416
2.4906799197,2.3953499438,2.7800188452,5.4386794469,3.3413162423,0.8520025143
4.7928552623,3.5196967166,2.7272537659,5.5999310094,6.0080859199,0.4103906424
5.8214656468,5.5230075293,2.0255116934,2.3178839935,3.1524554361,0.4815937806
3.5850485730,5.5275333911,0.0940806209,3.1528571104,5.6764406984,0.3654733734
1.3734930269,2.0689820606,2.8632307580,5.7122543260,1.1793173613,0.5207727403
5.3604146172,2.5183963860,4.6249942618,5.4677043415,4.2562297128,0.4736691272
4.6074987060,2.3124407781,0.3625476161,4.4998236667,5.0740010114,0.4637380909
0.6021077274,1.9863711246,3.1637441005,5.5270668641,0.6481497991,0.4215601140
4.9480742452,2.0155364154,5.3013177210,2.1595686525,0.7111854304,0.4760720918
1.1695173004,4.5214350394,1.1232672832,3.0705050024,0.9878052122,0.5482018540
5.3463097383,0.8311457052,3.2736446299,1.5329718999,4.8509067776,0.4793402651
0.6926688414,5.5584045594,5.5558298433,1.4735641960,2.1231523513,0.3773535748
0.6749752689,0.7263568643,3.4499638523,2.3439507734,3.7499652251,0.5962848234
4.0968030515,2.2909383238,3.1722448490,0.5547070018,3.3736901768,0.7779367263
3.9131502504,4.7324661190,1.6333648583,3.2305162093,1.2365965321,0.7212039478
3.3086142344,5.3858100278,2.3992618944,4.4236464825,0.3790159182,0.4988888406
3.6158978127,4.6503662364,6.0261010523,0.9111753891,4.3648144098,0.4257813496
2.4211457941,4.4299192571,2.1034544544,4.0467543592,0.3475666503,0.6129466887
0.0511414961,5.0701558756,0.1337275056,2.1071490306,5.2834744887,0.3104792802
3.5295885268,1.4477720793,3.4934145736,2.9591482999,4.0575886491,1.1045456819
3.0478941569,1.2756088417,5.3560791959,1.7566608816,3.3382523933,0.6584477143
4.4518110048,0.9698758610,1.7767410040,5.5330447864,5.7800341854,0.3721563383
5.1439598498,0.2810072122,4.3772617995,2.6837479393,3.8633308438,0.5067989308
2.1081630585,5.0750418397,1.8379671105,5.8110535574,3.4208156052,0.5120170378
5.7095721507,2.1617049871,2.9848181295,2.7218878377,3.6205620470,0.7403462247
3.9956749013,3.0360059816,5.8346119542,1.1377338553,1.3422771000,0.4939791285
2.2476257517,5.2010991002,2.5263560072,3.2824223585,2.2398826347,0.8855212564
3.8421487675,0.1378459953,1.6517879834,5.4901032427,3.0248194885,0.4562034243
0.0710444334,5.2094938867,4.5683122684,3.9528928550,1.9060855324,0.4343123999
0.1696617441,3.3348492024,3.8739427648,4.5262621397,4.2714002822,0.5607691703
3.8909574931,2.1839003175,5.9107660770,0.9895667871,3.9394369435,0.5036066654
5.7659585297,4.3321861347,0.4560664807,5.1611588275,1.3061207120,0.3516585072
0.8482210523,2.2032105475,2.9008814516,4.9970595121,4.0720152832,0.6488318358
4.7905343196,2.5474376166,0.1084476065,5.9237953180,4.5400698861,0.3611112711
4.4967289043,2.7678398316,5.3595574490,3.9281124333,5.5134125391,0.4989959604
3.2219686028,4.1499652829,6.0355519770,0.9608443304,2.8319862702,0.5057490907
1.5927616408,1.7230975629,5.2603034065,5.8380469220,3.6316541804,0.4509935023
5.0305775504,2.9386774120,0.8051519038,5.2676179620,3.9894599889,0.4983681904
0.9960401710,5.5413095184,3.8032144931,2.0827994759,0.2831200110,0.4108133254
5.1492740008,0.7650095922,2.2779714192,0.9386314762,3.8217336068,0.4984952314
3.8719115158,0.4487115224,3.6567733826,4.5520479638,5.5623199017,0.4613612273
0.6833022148,0.5754543641,3.1682795867,6.0405752483,4.9701014232,0.3401334439
2.4593020350,5.8331623914,0.1136073507,0.4350005007,1.8873644282,0.3393556945
3.6406837183,2.5967891934,4.9099795883,0.7653388411,2.2753257603,0.6784288197
4.0240794483,5.1220370389,5.4090496235,3.6114334134,2.0604114540,0.5677954123
2.1010639792,3.1277849485,0.8834996998,3.4273417354,1.2525306454,0.7385383326
1.5807024868,3.1256874570,0.1345583263,1.0053627742,5.1972914231,0.4158414637
0.7024436722,1.9160986684,2.1286229713,2.6303022024,4.7943795394,0.6422863546
5.0488806933,0.1270313153,0.0528096486,4.2925192380,5.3667899486,0.2993107523
3.6521386617,2.8709825054,0.7296607128,2.8362276749,1.0381724455,0.6909914281
0.1742923370,1.0823540650,2.7987829680,2.0533063604,0.6741781483,0.4346285205
5.3682637890,5.9493818628,5.3724367992,1.1879106167,1.1838624592,0.3172789486
5.0117069285,4.7205534119,0.5915469256,2.4040304305,4.6780693834,0.4766668797
5.1467703338,5.1285777065,2.7517204790,0.9968742293,0.5506074708,0.4129988027
3.8109192205,5.5293890756,4.6025818875,2.2163213186,3.8331420389,0.6276697258
4.4051390092,1.1393502084,3.4217307103,3.2019578614,2.8675334981,0.9369766611
2.2333284742,5.6297041582,5.2682900360,2.3761850929,0.0922490714,0.3774663266
5.2075312076,2.4474714980,4.6644861678,3.9224102601,2.0731725811,0.6821819522
1.4399374623,2.2427244716,3.4579939558,3.1468086825,4.9745083096,0.8239094797
3.6501040786,4.6488982739,4.7561274993,4.9419824967,0.8430868915,0.5089303329
2.8520946425,0.9698599125,5.8317162288,4.8484915037,4.1215991207,0.4579411507
3.5904681372,2.5409458191,3.9534695595,5.9484846910,2.2453926740,0.6356680291
4.7594875367,5.5499425827,5.1149382365,3.6908494529,2.4916129040,0.5048797201
3.4989505733,5.9623231558,1.3239895255,2.9487898769,3.6430920289,0.5797265756
4.2636984606,2.2233671026,1.2349798024,5.5698022410,5.3734342926,0.4434105558
3.5007114283,4.2102616488,2.4597236365,2.4050054279,4.5151355129,1.0355185015
2.8020489883,3.4021542397,4.1948948644,3.8520022041,1.6190901209,1.0797379778
5.6724642147,0.3323021939,1.5138863155,1.7699860635,5.5183404644,0.3410387233
5.2519662479,0.1422468803,4.2118800276,5.1321684653,2.4387924623,0.4070359528
0.2348573996,4.2661133711,3.5630669080,3.8652264298,4.5273841349,0.5666486446
1.7041784140,5.5025041125,5.1985058014,4.4392933920,5.7376746004,0.3657439016
4.8241669231,3.1063396715,3.6771565748,2.1511049316,1.8963905740,0.9314446737
3.4807011234,3.7340663773,1.2105663108,4.3117658320,2.7931639088,0.9314880558
3.9071871042,2.3917947666,1.2483607999,3.2980584654,1.3646687558,0.8316500001
3.5063628118,3.1193523910,4.2949506036,0.2802477325,2.2720990908,0.6722943311
4.0906177320,0.0880641698,2.9518612971,3.7220784811,5.4791449441,0.4686322934
4.4861522569,4.2944422195,1.6904714026,4.9183490374,2.1908444384,0.6696178919
3.7520701062,5.4839692009,0.9394202229,3.8251778654,4.8735428577,0.4957174277
3.8681511354,1.5695209218,2.9960619600,0.5366372555,2.1692370770,0.6868936071
1.7205390813,0.5876830934,1.8613754072,3.8980755469,0.1132233442,0.4368189788
4.3048500294,1.5858826695,5.2992574875,4.2934652369,2.8129216942,0.6370645278
5.9101744953,4.6518508536,4.7760439786,5.7474849248,0.3832204332,0.2963115046
5.6245703882,3.5536753483,5.2882213246,0.4359657166,4.4488975870,0.3830763170
4.3046635461,3.5865802893,1.2649148413,1.1010630091,0.6172721025,0.5170604659
2.0756129613,3.2131490419,2.9432637916,0.6356713824,4.9201364128,0.6587564698
1.4910946158,4.4908612502,1.2262605042,5.4960800671,0.1863767331,0.3732386943
2.6253332547,5.4496541637,1.5415910677,4.3389584114,4.1448529664,0.6108125333
1.8484260853,5.4824743382,3.9175844334,3.2125868018,3.7192390480,0.7197734486
5.0332656641,5.1211768657,0.2862839846,5.5659079211,5.2505217343,0.3063111113
2.7648568282,5.8135871933,0.1258732900,5.7018714243,5.1953311057,0.2998342749
4.4126505373,4.3017018945,2.1020486883,3.6971410725,4.9153276351,0.7325571792
5.7862399648,4.6906872170,5.5511683713,2.1581170029,2.1344972230,0.4239465621
4.6381815071,0.2745004091,0.5500792775,1.2842320164,1.6745579147,0.3873753639
5.7212887035,4.3410293654,1.5083790225,1.4127102839,3.3563873870,0.5242407420
1.4293709967,3.9033787758,1.0790602177,1.9378447906,2.7880393629,0.7606830715
5.7647429372,5.8750902151,5.6181417810,5.1503960743,4.6322685690,0.2852813298
1.0662699991,2.3800525341,0.9400187007,5.7180279711,1.6091379481,0.4407355504
0.1596234095,1.4907147250,0.4600971450,1.6659136048,2.6396413572,0.4218264373
4.0403427396,3.8302549203,1.7318528146,0.7952370255,3.8746370380,0.7139897526
0.0856352924,1.4524174591,4.9283816180,0.7632076850,0.2698320828,0.3118738572
0.4465926970,2.6333699688,5.4650984042,4.3331209355,4.1253628482,0.4813554304
0.0743283539,5.3359533453,2.2687038844,0.8241964211,0.6178550410,0.3337810178
0.3244668425,3.9279593363,5.5026680529,1.0001723304,2.8609610188,0.4291555190
1.8722552997,0.8407807354,1.0332813029,2.9364251099,1.1318327503,0.5465642991
5.3097681659,2.8571307658,2.5466781948,5.9236447742,4.1785846083,0.4878595730
4.0092571557,3.1829728540,1.2578386716,5.1155800962,5.2732566773,0.5338862906
2.8392016130,0.9179082006,2.8012309563,2.5999470907,3.8973523048,0.9647150638
2.2324836329,2.5587379347,1.4576270679,4.8292185376,3.2665547949,0.8635727910
4.2875605280,4.4238304616,5.2410010489,5.6963995480,5.3724152241,0.3758534384
2.5663419448,4.9961014819,1.1837917161,1.4111887199,0.8565212940,0.5104667321
3.7931648397,1.7644599300,3.0988980752,5.9941825187,0.5412568371,0.4509380027
5.3582111905,5.9395975404,4.6876039440,3.8168594876,2.3076257114,0.4310894398
1.1613187080,5.8433206237,4.6724611384,5.8904009166,2.0432292850,0.3504815180
0.0548560243,3.1751016731,0.9546482898,2.8935860929,0.1881713803,0.3875112659
5.7232708022,1.8809957523,1.9694001604,4.6522466744,2.7968010850,0.5713724375
3.0672361064,3.0421970298,1.1571561488,1.4321055858,5.1294932503,0.6495442835
4.4336853209,2.1141593788,0.7907060054,3.6808374934,0.8166151378,0.5570454569
4.3591673906,3.7102538666,0.8966479929,1.1120357000,2.5716263630,0.6441721997
1.4992439615,3.4478780988,0.1414566316,5.0839204881,4.5318256283,0.4481622386
3.2408682274,0.2554062477,4.8240688993,4.0293176129,4.4233980262,0.5262161849
5.9772924847,4.7873709423,5.1448417496,3.4760508784,3.6598312897,0.4480023130
2.2552007151,2.7368300570,0.2332568096,4.1357992279,4.1789615142,0.6266118645
4.6549290813,3.3543017144,1.3891203383,2.6814416954,5.2996945016,0.6309415988
1.7004743250,2.5356562883,4.4185907632,5.7196741022,0.3369047153,0.4272502694
2.1034080926,3.1227642569,3.8916586243,3.7674705223,0.8355228351,0.8411861132
5.2660456440,1.5765433597,4.0578114334,3.3338803308,4.5400653113,0.6343795420
2.0056703614,5.9183521934,1.4643843739,2.7132000349,2.8246969897,0.5890470817
0.6720020326,0.7682915973,0.5834204708,4.3318934790,0.1165316278,0.3192003786
3.5789423287,4.0994427878,3.6366893944,3.0813508490,5.3278350720,0.8080967328
4.8465528575,2.0243765141,6.0093718041,5.7544569994,3.2363644170,0.3837177979
3.5072298203,1.2693152989,3.7953496243,4.3044603050,2.8668368529,0.9429975198
4.5319961274,2.1321272123,0.0551975338,0.7000844308,0.3208981867,0.3420057437
0.0868162093,4.9337181440,4.5747130438,1.3427436843,1.7600006591,0.4168451512
4.9798384571,4.7821666053,0.4230588353,3.1407333332,3.9697457568,0.5076988315
4.9022541181,3.5940482141,4.8599608744,4.2322247936,0.8860566728,0.5429455605
5.7106795197,5.3594764074,4.8463719698,4.6237696601,3.8583535446,0.4049009118
0.3024981401,1.7101850369,5.0123205262,6.0194408881,4.5915955139,0.3373845073
4.7595907734,5.7240405819,4.6391381342,5.9603383573,4.1999129248,0.3520293192
5.7668695849,3.0068976520,0.7862939793,0.4436655426,3.4427454072,0.4117432709
0.2476479555,2.6544060796,4.5932044954,2.3921016568,0.3827942677,0.4453850236
4.4454599323,5.0020321311,5.5907094863,1.1168814052,4.4441576852,0.4266031467
1.3388740372,3.0729146070,3.6664320229,1.8295689594,0.8562311209,0.7054951702
2.9017784054,5.3163762443,5.8424978928,2.3159881703,5.6315752239,0.3868756161
6.0035152683,1.8748210191,4.6365127549,1.7687947797,4.0622062389,0.4852142107
0.7827624590,3.7708655414,4.9774515520,0.3371606863,0.8582866396,0.3831661329
0.8186364192,3.6453030627,3.4576051663,0.8668012345,4.5725237412,0.5744639242
0.1131029102,2.4895769111,0.5381321728,1.0214554546,2.8066878190,0.4235940559
2.6002281397,2.8147400687,4.9175327997,3.3583501531,4.3563051333,0.9225901417
5.3671802628,0.3758514684,5.6934562784,4.9290474142,3.9214646061,0.3411254856
0.6045295931,4.5972449451,2.2078366267,5.9158276915,1.4905112029,0.4048976378
0.5739976455,1.4270190115,1.1540391696,2.8946111126,1.1356536056,0.4937242148
5.3820700446,4.1483203200,4.5920114572,4.0701385457,0.4641113163,0.4524206065
0.3169072271,3.4826830516,5.5971863138,1.1983648261,5.5328547618,0.3467576026
1.7965632763,3.5767472363,2.8275801677,1.7546214130,4.8304977536,0.8538021169
1.9861697658,3.8129400105,2.7623686739,0.4972476423,4.6029056356,0.6419198975
4.0760995548,4.9529499949,0.1599299006,0.4521460920,5.5636476613,0.3215242723
0.9925715635,2.0654267000,2.6035193425,2.7572634709,3.8113256948,0.9278534988
1.8984775422,4.2440048974,3.7311678653,1.2516968454,4.9280576873,0.6635930486
1.8804108255,4.5239515662,3.0345221162,1.6179400782,0.9213008273,0.6753024365
2.3408677773,2.5173897697,0.2166105788,2.0014092107,2.7234394493,0.6902123930
3.3068154568,1.4115960158,2.7284522147,3.5446735845,1.7356858659,1.0431813786
5.2238237618,0.5729497656,1.2095739146,5.7308823722,5.8148253362,0.2905072340
3.3604443232,3.5009675299,1.3605465643,2.1261968335,5.7113681487,0.6179039388
5.2628884494,0.4374158029,2.4894706692,2.3526616017,5.1907978923,0.4511254213
3.1496349763,1.7017341323,3.8155217670,3.6991076727,6.0205550157,0.5887386732
5.5062631813,5.9380018397,2.0345644366,4.8997757114,3.1579274181,0.4085073353
3.5317252281,3.5192974019,5.5456947150,5.3722475302,3.9035358141,0.5412163763
4.8305592686,4.0126853684,0.2109781824,1.3196586748,4.5175486412,0.4488003523
3.9672253136,5.6472978537,2.0636134423,0.7235571338,4.3153472473,0.4823261000
3.0574965664,5.8424022968,4.7698288512,5.0178864967,1.9002301039,0.4651982714
0.3642857285,0.4099762122,2.1008437955,0.8623389678,3.1653603928,0.4156166533
5.8858734627,5.0496013210,5.9190646414,2.3835136042,4.0574256284,0.3629991479
5.3412451211,3.8341124854,3.7040075115,5.6829935224,5.9695854372,0.3611452384
2.9312542062,1.7813080325,1.2608756431,5.0207517394,4.9465666897,0.5751407237
4.8521498810,0.3540204505,4.2843981443,2.0300396060,3.2922432078,0.5522550703
1.9802336536,1.5265746586,2.7838925880,1.4655677314,0.0660834447,0.5202925328
2.1783690004,3.3510916860,3.8379697163,4.0070012366,3.3546917849,1.3088330485
2.5284418002,2.0660946538,4.4744575941,5.3371188843,4.6646969656,0.6059903775
2.4188398206,4.1527057778,0.6807649564,5.0251743389,0.0969829414,0.4069313745
2.2896710011,3.8875932075,1.7329778746,4.3708133786,1.6046176699,0.8529544690
3.3558394249,3.4777959904,3.4713542780,0.7109612871,1.9669809817,0.8414737446
1.5563199626,5.0075952246,3.8193702495,5.3673059076,2.7904325569,0.5735893969
2.6819838989,3.9726564925,3.2357004647,4.6531673863,1.2167489421,0.8322447333
5.5943834361,5.7529375634,1.0166736133,4.8585731213,0.8027120789,0.3172041127
1.4556665668,5.2674140199,2.7525878441,5.0038678095,4.5399874755,0.5270260962
2.8812063048,3.2393962787,3.6358249652,0.5346368752,2.4920837672,0.8466188902
0.4602699571,4.9117159857,1.6201769403,1.8091354717,1.4785378672,0.4821181481
3.2706630174,5.9201684924,5.9294024785,4.1827752867,5.8530765725,0.3152481294
1.8552542376,3.0743794555,4.3467409141,5.0700561087,0.4564888974,0.5295413295
2.2684639535,4.5657552206,0.0533075346,0.7867130182,3.1062132435,0.4633995153
0.6855085918,3.4492799865,2.1685110829,1.4139391737,3.1232571056,0.7256431669
5.5390226847,1.1422862079,4.7643353555,2.1372829270,4.4829655018,0.4772339505
4.2510527406,4.6021617638,0.5931492741,3.2972838910,4.3832479970,0.5907812685
4.6030485207,0.7778556680,1.5677210908,4.6809502157,2.9598161113,0.5751648013
0.4760867604,3.1050230666,4.5675267875,5.9020606813,4.1921965744,0.4222688194
3.4863157661,3.8960336822,1.1476542620,0.6388681032,5.9122286764,0.4250510860
4.4699615598,1.9732277171,2.1853679941,1.3431032210,2.9028968791,0.8595932210
1.4551383303,2.0300866910,5.0781037175,0.8130693503,2.2322110239,0.5550002456
5.5138016190,1.7793717024,4.7633983835,1.9917780654,0.6674242617,0.4469048658
0.6065076463,2.0165830865,5.7997638369,2.0881438012,0.7952346183,0.3963996741
3.8122694709,0.4819506947,2.7314341088,0.6610772993,1.5999943433,0.5127401343
3.9770767509,5.1852304823,3.1685287235,5.2132510637,4.3864470688,0.5688596366
5.6864094551,2.6991800629,5.8047370819,1.7896862425,3.2545211326,0.4607556258
3.0963859549,5.1491668415,1.8358840475,2.0146028967,5.9267609156,0.4873220435
2.4385965931,3.3695965657,4.5646141260,2.6163132006,3.8698094789,1.1359019362
4.2982801736,5.7345563951,2.7711925380,3.0925570178,0.1891374667,0.4519733579
6.0484813087,4.7621668418,4.2319969159,5.5516985860,4.1431920853,0.3740507459
3.3487309731,3.2852846919,1.5188899494,3.8682561831,2.4931312276,1.1894181208
2.8774926540,1.5093604197,5.2098148333,1.7986685176,5.5337325180,0.5004180039
0.7522934054,0.8101238174,1.4080995591,3.4155707834,4.1405386733,0.5303515643
5.2334504713,5.1542726486,5.4403964457,0.7736688758,1.6345134222,0.3648858611
2.9285160250,4.0870303903,2.0090664152,5.0833745658,0.1988695200,0.5166496566
3.9411674551,0.5077362306,0.6198645373,0.8849614344,4.1699745737,0.4236489605
0.3563016835,5.4550938328,0.6620161480,0.0985704997,5.6119958104,0.2582403844
2.6009268474,3.0498851651,4.8763420107,5.7858940189,5.5072520939,0.4399486425
5.1665277120,4.5134617829,2.7738382068,5.3233946776,4.0900059421,0.5370040399
3.0307685896,3.2654263035,4.3705600081,2.2775080142,3.9637936870,1.1903733783
5.1058509211,4.9707136672,5.7987535350,2.4092304159,1.9523733344,0.4425195407
5.6967976331,6.0273587570,0.5496494964,4.7314286411,3.9521923551,0.3190163931
5.9991078346,5.4734028505,5.1140022640,4.3496010084,1.4919012089,0.3487095668
2.0578782512,5.7991082081,4.1223843961,2.2880279573,0.6402389963,0.4748851511
4.7834530194,5.1772229265,5.1828772005,3.6580696541,4.2696862349,0.5068137043
1.7889924547,0.4024957681,4.8991340041,4.0875327476,4.9126081724,0.4616576053
3.8280086950,3.3859288201,2.4007379534,1.9223718331,3.3425882341,1.3382753849
4.8480592408,5.3098441435,5.4196168059,2.5260694746,4.5179053796,0.4517957579
4.0764689551,3.9028041582,0.1791603384,4.8628826206,1.6677686166,0.4956347153
0.8944492943,5.2505962333,3.7519510524,0.3329165351,2.2205415413,0.4388881736
0.5258173792,3.4221539111,5.2945201776,5.5179782308,4.3614930708,0.4039017855
5.8409959552,5.1916913607,0.7346196717,0.5257642320,3.9835873261,0.3322700279
4.8217454987,3.9120031934,1.4628808194,5.7442304539,3.1412647879,0.5245489323
4.2867210436,2.5567730546,1.6112854165,4.0344493297,2.4222083765,0.9818786499
1.0761409952,2.7537149022,5.9248098574,1.1178194877,0.9961166916,0.4020172532
2.9941974314,2.0172448317,1.6014985883,2.2620516646,0.7040129687,0.7279200847
2.2568272304,4.0862582080,4.8630816661,0.9600011495,1.6525044771,0.6180211717
1.3935396014,5.4445339967,0.7994812418,4.1625049790,2.3761835789,0.4965413652
5.1279163282,3.4306017561,3.1057031292,3.6690368911,5.9501377210,0.5297861155
4.8567173761,1.9686362092,1.8618419257,1.5731241367,5.5537778626,0.5164150106
2.6725107434,5.4761390237,0.7103504370,5.2591385611,1.8189097249,0.4351668785
5.7989769273,2.0871017064,2.9202551438,1.6271620339,5.1583431347,0.4946297175
5.4141784145,0.1191256178,1.2742248550,0.5090984694,1.7508164530,0.3347723585
5.1770086246,4.7005866134,4.9483277065,4.6675132944,5.8793616008,0.3636540035
