3.0194494480,5.9082933636,-1.8538824885
1.4422134312,1.6507982946,1.5597741039
0.6586439813,3.5822948551,0.6060605199
4.5044226771,1.8528318948,-3.4926366033
4.9923070568,2.0821432830,-3.7192373068
3.3663864647,4.2414270681,0.1500909541
1.6478300033,5.9672220804,-2.0194345117
1.6785440886,0.5028713340,5.2303190938
0.8868531866,5.9566524980,-5.8665122014
4.8101905067,4.9299882372,4.8619901672
5.6575140587,3.5882844495,0.3020216870
1.8747897577,5.9226775306,-1.6682172145
0.7477262662,2.6899873652,-1.1010315849
2.4588415892,1.8345170493,0.2416875176
0.6234454016,3.7932781894,-0.5998840366
2.0324633763,5.1055418393,-3.6828778346
3.7518722980,3.5637329363,0.6399324878
5.0525024694,2.1428601970,-3.6137425592
4.1837155335,1.4223635953,-2.7795729915
5.6557990802,3.2551636935,-1.2095093201
3.3390519570,3.0842540198,1.1665191501
1.2759917440,4.4986839929,-4.5388088573
1.9856118319,1.2799538728,0.3045803624
3.7546304239,5.8668910439,1.2789925799
5.4333516551,4.1151988955,3.0424135191
2.6616511733,1.6598663908,0.4727874989
5.6459646521,5.6528949948,7.8367873540
0.4798222807,5.2882667971,-3.7982488097
1.6315290148,4.7958295761,-4.3596885139
5.0097734266,0.5040268775,-4.2586501658
3.0829127693,2.4406220032,1.9338535731
3.2194308265,4.5901031056,-0.5400828691
3.3078539826,4.9984025779,-0.6594622423
2.7778380004,3.4410884486,1.1643775440
3.4016058169,5.2696803092,-0.4659916161
5.7084669480,4.3348169220,4.6979768172
4.1089998892,1.6908408128,-1.9499552086
2.3532697695,1.2153170875,-0.8297431321
4.0977935908,2.7067081704,-0.5742513619
2.3724807826,3.1818543699,1.8289155130
5.4154832477,4.0185227413,2.5126558715
4.5472498572,5.5604059223,5.4693268790
3.0706012239,2.1078876338,1.9018763833
0.8263611941,4.4249031773,-5.0480075843
3.3029259138,0.0754059934,-0.0963174606
3.2367764596,0.9266865801,0.9381697875
4.2067700180,4.5321914946,2.0686413502
3.0560009328,1.4443473967,1.2452182347
1.5113868563,4.4886825396,-4.0916054212
2.2599810715,5.3007795693,-3.2418167394
0.1023390463,2.3745207207,1.9171426043
3.7680708673,2.7558546614,0.3816108260
3.9003940674,1.5526543668,-0.8204553966
5.1757840351,3.4267450331,-0.3197651279
3.2493786816,1.4749819942,1.5152905764
2.2887722671,0.6235380224,0.7220833427
0.2948533185,2.0817203220,3.9522567025
5.2757354062,4.7916560107,5.7709387144
5.6448920775,4.4071494916,4.9632867813
1.2850970711,2.9844444240,0.7767895309
5.0167560348,1.5791405089,-4.1233760465
1.5943329678,3.3886075832,1.4437575097
3.7990386032,1.8846063214,-0.0663961227
4.4713820846,0.0521805932,-6.2537791818
0.1496933438,4.9924898890,-4.4219356642
5.8558588737,1.2726232788,-3.0538762087
0.9311025936,2.9503473102,-0.0564726090
2.8047044563,3.6348419632,0.7215074983
1.6822445185,4.0756426437,-1.7662827409
2.9914067764,1.6878333770,1.4592391430
1.0876137378,2.6053733325,-0.8366444383
2.1271736571,2.5816025596,1.2979244897
4.4126988727,1.3468829054,-4.1131567500
5.5841591620,6.0102168373,7.6930842213
3.0532212158,4.6646593644,-1.0885391627
2.3266754455,2.1428189805,0.6450001158
5.7208815795,1.4381838521,-2.3411075977
1.9503391197,3.4720151897,1.2705197435
0.6892948664,4.5511646364,-5.5201407027
3.9779545704,2.0138031839,-0.8769105400
1.1656597625,5.8104212723,-3.3282445040
0.3304760336,4.0468098908,-3.1363372596
1.0061055552,5.8422946651,-4.2784876599
0.8288579707,3.1243669353,0.4435736074
4.0309850517,0.2324936705,-3.0862005041
0.7138754521,3.9960672210,-2.2512872416
1.4412507920,3.2212537539,1.4798114840
3.3505666757,1.1807737501,1.2949668122
0.1906227197,1.8353842439,5.1202483784
5.7054815768,0.7857182530,-4.5541941489
3.0836223327,3.8205392847,0.3960424422
3.2570004078,3.0592497854,1.3020970919
1.9654679051,0.9198519909,2.1189307304
2.0552825082,4.2062779470,-1.9205507790
2.7680620082,3.0376553935,1.8446772319
1.6185595026,3.9626213471,-1.1520090526
0.4866946927,3.6148842510,0.4073727413
4.5821253560,2.6713099112,-1.9172649964
0.6413968674,2.5337239502,-0.8553585085
3.3627759492,2.0836830599,1.5465517755
4.1519653970,4.6744079539,2.1334747330
