2.4680986616,5.0422551339,-3.0856107925
3.7956400252,3.6611067128,0.6644047080
2.0582554437,5.9215262821,-1.6394063526
0.1011369144,3.2488953663,-0.2984567064
3.8023818802,1.4080728083,-0.2971207963
2.1906559462,4.4594294862,-2.6587509331
3.5443823427,1.8830436436,1.0355027573
4.5108509602,4.7333870767,3.3507859647
6.0266740994,4.4449680708,5.9423430399
2.2011576823,0.0586040466,3.7938166247
2.0038510155,0.2257738776,4.6619731070
4.6319682104,4.0540666108,1.7885266628
3.4316763268,1.1853994965,1.2158500898
0.6839924027,2.5474395007,-0.9409951750
4.1172791642,3.5459984391,0.5035931421
5.3115154681,1.9897552346,-3.3030310295
3.1826280074,4.5222715895,-0.5500746969
3.2630778055,0.4973252419,0.4046415710
3.4900162909,1.9041520961,1.2163105902
1.2900113024,1.2467479303,4.8457998581
1.2251233290,2.2835129674,-0.7257589214
4.7918354496,4.3811365237,3.0692431047
0.3392908101,5.4804748726,-5.0794529075
1.6522898770,5.4652047632,-2.7346217294
3.9855092844,3.9841262599,0.9703256099
6.0011245651,0.9013010165,-6.1340375397
0.2538080595,0.8629964989,4.4137833832
3.3180100310,4.1230502004,0.1895001520
2.8279962792,5.4936689553,-2.3966831428
4.8987353944,0.2171223152,-4.7732411501
5.0711178705,2.3629882276,-3.2860630860
4.8940009922,1.7757327709,-4.1468114582
3.2510369896,0.3314783942,0.0978828366
4.2037387397,2.3162473034,-1.4957732973
0.3787871059,0.7730482715,4.2947015187
3.1721347107,4.1288126903,-0.0185672593
3.5184923446,0.0703505221,0.3786126458
3.5335422938,0.1447565145,0.4250681518
5.1536400932,2.0476648532,-3.6042497883
5.7069070777,4.9003565182,7.1429345634
0.0612681268,1.1508904481,3.4850326232
2.6583881641,3.2895207120,1.5316271762
2.0646637694,1.0741962380,0.6379485948
1.5265200590,4.1476357793,-2.4052422128
0.3145781699,1.1272297669,3.1935077006
0.1362657194,1.5772041495,4.2019001109
5.4603015964,3.7801196850,1.2881246371
0.6125964971,0.2263342933,7.0515974668
4.3672262062,3.3184079774,-0.0600505145
5.8939920072,5.9795754306,7.4808938357
0.3907563134,2.1413351747,3.0654516572
4.6080327372,3.6021531876,0.4891790154
5.9155167005,3.8184590545,1.7046742778
4.9503771660,1.9019767779,-3.9651864243
4.2215061065,5.6872984091,4.0127638641
5.7855171899,0.3744340346,-7.6919152947
5.0565771729,5.6425133502,7.4074855834
0.8049777048,3.2065882328,0.6867289661
4.8486692370,2.0944455314,-3.6719191229
5.8181792590,1.5316879838,-2.1881800033
5.6152165005,1.5110238547,-2.3542482745
0.4800355392,0.6219725249,4.7414483773
1.0620260729,1.8938733961,1.9530536545
0.9147446234,2.7302431165,-0.8382506581
0.6830134442,3.4843954180,0.8582455342
3.8092729802,6.0007939870,1.6836396167
3.6384283620,3.8964060537,0.6471867983
2.7476464951,3.2287820676,1.5873170508
1.5186428410,0.1827472300,4.0790135279
3.8903881275,1.3841907097,-0.8730749011
0.1862909432,3.9402347112,-2.1936288485
4.3243755825,4.8626289026,3.0191773821
2.9493366578,5.5215531800,-2.1269750832
1.0896887991,1.8223986463,2.3581562676
1.7123137153,4.2030846728,-2.4453154149
0.6246599104,5.1897182424,-3.6673787880
3.6442967738,4.1351207135,0.6352658709
5.7271483187,4.6374471834,6.2488514160
2.1625570999,5.9074804597,-1.7241389690
3.1738726732,0.7067246186,0.4184770827
3.9622244836,2.3096344997,-0.5366644964
2.5442322477,0.9585439309,-0.9890422304
5.8051276205,0.0891534467,-9.5667155593
5.4674009428,4.9560820387,6.7983342549
4.6407567750,5.4633849793,5.6541835449
2.0751682854,2.8735582416,1.7705228300
5.9461532532,3.1986188054,-1.4147134415
4.4478359955,2.4747319366,-2.0228563298
0.0782390764,4.8457883744,-5.0439736369
1.7976590220,5.7020376758,-2.1081646365
2.5962141646,0.9108299935,-1.0168103337
4.6508488491,5.9168740827,6.7117654575
3.0938772560,0.2996899451,-0.6730430309
2.9091658148,1.4958315163,0.9337753254
1.5312504011,5.0112272000,-4.1565872388
2.7670731793,3.1316330982,1.7243474650
0.6330490430,5.6763161138,-5.1417444397
4.7544491881,0.6747585704,-5.2624357655
4.8918494690,5.2906523631,6.1599685194
5.3552527098,5.9597735210,7.9045003347
5.2184184087,5.3527848518,7.2134639210
5.8562843808,0.3708384814,-8.3859886454
1.6370120832,0.6180898879,5.2276571043
3.7205424741,0.2807562946,-0.2351596594
0.8030014037,5.0063222685,-4.2567948453
1.7267184245,5.8626687414,-1.8691669260
1.9936882175,4.1060012240,-1.5351259971
1.7126275668,5.3661111898,-3.0796398972
2.9459690075,5.6000176258,-2.1271164705
4.0871015884,5.9771066495,3.5791358051
4.8613388998,0.8400321797,-4.8355685085
5.2434272671,0.2869853615,-4.0955691690
2.0463039590,1.4238349992,-0.3948764148
3.7386008927,2.5608788103,0.4104145330
5.7097492761,4.6230323884,6.1478107222
1.9482453169,1.2871655144,0.4870565828
5.6865832896,3.9341141935,2.2877888804
0.4608374390,0.1097551338,9.2042088724
2.7105239376,2.6713299600,2.0748725027
3.6183686923,4.1524316531,0.5963478810
4.0510415641,3.4048881099,0.3648126906
1.8632620761,3.4835566473,1.2359054813
4.5416525617,4.4615747583,2.7480738716
2.5557516264,3.2668829108,1.6249772167
3.2884751684,2.1431545620,1.6908416629
0.4623665382,5.0548365714,-4.1016459890
2.1530853715,2.7613678616,1.7098572075
1.4767121914,2.8564998434,0.7254293575
4.0622551669,2.3039087062,-0.9502152642
5.8402777207,3.6561139565,0.6806621061
1.6827761060,5.6050747330,-2.3392277674
1.4732046738,2.6858750799,0.1236469033
0.6307392234,4.7424539034,-5.3228338105
1.6352936991,3.5211290242,1.0996699142
4.0684741601,5.6916899392,3.1071574809
2.9091740037,4.4587064399,-1.0919869745
2.4794940614,1.9863655089,0.6871320248
3.9480537736,4.9915837313,1.7851559540
3.3783809246,1.8750298044,1.5122197536
2.8128502844,1.8629563356,1.3496665439
3.8902487443,3.3707063044,0.4680425784
4.3408363300,1.8345120920,-2.9084616383
5.4226863795,1.5578508753,-2.8404565651
1.8335046324,1.5135163343,0.1720205975
3.8580036063,0.6970161368,-1.0719584319
2.9880404063,3.3379554590,1.2378711019
5.3723752745,5.0920707957,6.9579858581
3.3482396556,2.6738226271,1.4077588456
0.6300762282,4.4474496440,-5.4263870537
0.7868510004,5.0638903928,-4.0210513193
4.5965095947,0.3137795764,-5.9069033432
