2.8471761988,1.6671226635,1.0775793546
0.6281283476,0.1525618997,7.5449132547
0.0767039141,0.9157864976,5.1939834109
1.9297040772,5.4064355231,-3.0312706608
3.2689077249,1.3795046656,1.4463685434
3.7849742184,2.3318794471,0.1776363924
1.0072625152,5.3525760137,-3.1135962958
5.2317834918,0.9559489987,-3.4193938585
0.2901595740,2.3322613032,1.6174796500
0.7698042626,2.6776892214,-1.0897777808
4.0356033867,2.2031876373,-0.9530395408
0.4752981794,2.3023967044,1.1708880061
4.1750641823,4.3314345516,1.6805005887
1.1481138401,0.1045691819,3.3749335916
5.7202310872,1.0757275124,-3.3347627124
2.5273549629,1.6416161859,-0.0088325309
4.5848425993,4.8389055484,3.8567351233
4.9988120895,4.2775881833,3.1010983376
0.2522643010,5.6367944106,-6.9484886959
0.2006918893,2.7948128771,-1.4078190932
4.9108654190,4.0435861098,2.0735339121
4.4079705714,1.3041823301,-4.1699075750
1.2686388222,3.0329121369,0.9020901418
3.1800418852,2.0956895303,1.8370989752
3.4311838753,4.3494735070,0.1869121232
1.5557789452,2.9235433691,1.0876381296
3.4049386731,3.1884911541,1.0050220147
5.6465240593,0.7904287198,-4.1663113404
0.7656024942,0.4425911790,3.9692672029
1.9941547585,5.9695521007,-1.5396820152
4.7634821991,0.9444499478,-5.0717541059
1.3797149904,0.0748685157,3.2236198955
0.5613280276,2.9307294850,-0.8512321085
5.0727386148,5.5484036069,7.2740375476
3.3946865476,0.6004536928,0.8204177606
4.6066064065,5.4393752315,5.4518083122
2.1751721442,4.6909923916,-3.2995337260
1.3281962583,4.1097328229,-2.4332602086
1.5165829548,4.2316350506,-2.9151115852
2.3196430622,3.9817195936,-0.6064941821
5.9766854931,1.1633344844,-4.2158361907
1.3276052027,0.3209355198,3.6884935490
1.1277954875,5.3337794613,-3.0973262583
1.6353999634,5.6861417684,-2.1689588002
4.7416109220,5.9260246798,7.0757429772
0.1883842423,1.4790745514,3.9102892561
2.1324381779,5.6343934339,-2.4637859401
0.1016496976,0.6652016453,7.6077826461
1.3807709554,2.1312098360,-0.5600519306
5.1112868579,0.7951892175,-3.8397018829
1.3785208908,2.9347332008,0.7897790964
3.7711858631,6.0443201894,1.4459439085
5.2659962631,1.9305471310,-3.4200389063
3.0578361282,2.7862842165,1.8078344050
5.6102269663,1.2504206594,-2.6474433595
0.5036661866,5.1304010033,-3.8686987988
5.3396546308,1.3684363055,-3.0684135673
3.3198040669,5.6677391025,-0.9593986504
1.3387721896,0.8931683256,5.3309612750
5.4470829565,1.0582716614,-2.9554563158
0.9817884606,2.1323211103,0.5469489618
3.7362384340,4.1768785985,0.7731895490
1.5052745074,2.2154189632,-0.7598670299
0.7636726333,0.3647130766,4.4567137621
1.8993078817,4.1731203895,-2.0026624861
6.0416984748,5.5778100598,7.6814509107
3.1905840978,4.4859627282,-0.4833611139
2.3397395213,4.9112271182,-3.2585537169
1.9210818777,4.4584694112,-3.2040222921
5.2896184786,4.0620458096,2.5915398454
3.2506023833,5.7113257275,-1.2379738172
5.8744192736,2.8366311982,-2.1090645214
1.3244255391,1.1573638751,5.0261387143
5.7345057117,4.1154874271,3.4482600844
