0.2115545831,1.3092451487,0.0578623667,-1.3281635873
1.4964357675,1.1302201150,1.8623887415,-1.1823888779
1.2541951935,1.6994302883,0.4231716592,0.1741520898
1.4429573928,1.9299690771,0.4356505620,0.2352918640
1.9202632799,1.7164207180,1.7058951941,-0.8187076862
1.3189371712,1.6040912719,0.3480655390,0.2792539211
0.5259276114,1.7793962859,1.6030118370,0.2858970640
0.6529966690,1.7718736033,0.4123331486,-0.2084722332
1.0205330738,1.7511508901,1.9453750069,-0.0211486011
0.8282788594,1.3987959814,0.1027005552,-0.2575863377
0.5289181118,1.3224089746,1.2621633376,0.2236961202
1.7250956846,1.2779409932,1.4199153111,-0.6759175174
1.1390346313,1.2943098097,0.3171082774,0.1918839139
0.5891180155,1.6067543390,1.9717920409,0.4930402809
1.6055562784,1.5620444762,0.5466086868,0.4021334949
1.1039127673,1.1865296643,0.1705294279,0.2064595205
1.8312550804,1.4021578502,0.5835676565,0.6466225857
0.1211293808,1.5665719057,0.2827354282,-0.7800413328
1.3520111807,1.9899668485,0.6412049631,0.1106413171
1.0716248413,1.3713143449,0.9788752780,0.0027035192
0.5619994147,1.2696783523,0.1575048849,-0.7276053892
0.4846903781,1.8177495837,0.8409763570,-0.0781916130
1.9976947639,1.6306178049,0.2959876937,0.9903295211
1.1433092037,1.1706641817,1.6013758993,-0.2130125604
0.8906882231,1.9150466438,0.6021395672,-0.0390548236
1.5624586630,1.2995406128,1.0984066976,-0.1165308451
1.9057053266,1.8464960200,0.8308846132,0.1665004982
0.1848199722,1.1273830368,0.7956227505,-0.4006508552
0.0911733889,1.5359143104,1.4614190367,0.5381973998
0.1314042365,1.2917316294,0.3526633018,-1.0243992275
1.7015764768,1.0343448446,1.2309639486,-0.5475378739
0.6557470873,1.5941755659,0.4137138614,-0.2549714908
0.5981280211,1.2925635581,1.9246539644,0.7096922587
0.7145470430,1.0871133293,0.8750996435,-0.0974690523
0.6708565929,1.3320016374,0.8384125354,-0.0963968395
1.5484581664,1.8318216874,1.2286143617,-0.1326373796
1.5983250125,1.2404611655,1.2211908491,-0.3071095677
0.4959283218,1.9195611026,1.9855463961,0.4255759143
0.4589944040,1.8671421728,0.6072433485,-0.1916450619
0.9935585108,1.7571142360,0.5558861291,-0.0030863747
1.0909880630,1.3457155797,1.1041001735,-0.0176125008
0.9297205531,1.3574550543,0.3659655879,-0.0799817375
1.5428357832,1.9581975573,1.4109124555,-0.2063484714
0.2764488396,1.1769375315,0.6657084640,-0.5387461152
1.6579404252,1.2770168598,1.3717899452,-0.5394347465
1.4327519923,1.3117241889,1.7268906231,-0.6401813286
1.1940231792,1.8677767827,1.5644820340,-0.1069541183
0.0571664799,1.1067312040,0.8489890517,-0.3507278285
0.1320027040,1.9768361817,1.6242460674,0.4215266701
0.1281683634,1.1232669036,1.5219937567,1.0961134890
1.7541239543,1.1157998218,0.2462463927,1.6610550159
0.9217286940,1.1011659070,0.5964140009,-0.0860897121
0.5692537389,1.6339726098,1.9889279183,0.5075417868
0.8315345523,1.6735572075,1.2949173972,0.0580436493
0.2108234072,1.9780087296,1.1385279770,0.0856308729
0.4399991365,1.4431546530,0.7740869460,-0.1906196196
1.4957332909,1.7755444593,0.1047562025,0.4966045400
0.0932373687,1.5597140217,1.3411932856,0.3851178377
0.4198045643,1.3036473815,0.2006275892,-0.8545747876
0.3954500079,1.9592039888,1.5425791643,0.2669194694
1.8361811959,1.9188800393,0.0968457882,0.7536931285
1.5641396783,1.4508858073,0.7550292763,0.2334673971
1.0329375250,1.8615137256,0.8899556490,0.0034994298
1.5169154934,1.3410131859,1.1527854831,-0.1553112826
0.3806208334,1.7513282080,1.3446922498,0.2170837112
1.8174446484,1.4107985628,0.0765586407,1.3904967004
1.6665475618,1.7736110323,0.5675149489,0.3298995896
0.9273659763,1.2944880439,1.8826029069,0.1265019535
0.6805125969,1.0327754884,1.3830134222,0.3693049408
1.5402251256,1.2342739733,1.3161262038,-0.3975342772
0.1246738324,1.7100604512,1.1878150927,0.1707840391
1.0274697494,1.0011771866,0.7019330419,0.0273119662
0.8957829515,1.7709717855,1.2838479245,0.0310799177
1.3681685739,1.0499501031,0.4067991115,0.6885405016
0.9674441741,1.0772260055,1.1045557973,0.0097425754
0.2704590415,1.4702723470,1.9119459320,0.9489691533
0.3337928300,1.0286758750,1.0559685751,0.1093607801
1.5777788430,1.2122982063,0.5268077031,0.6626359429
1.3975788620,1.8203610070,1.2958845312,-0.1238029672
0.7787850122,1.8829005602,0.0639519466,-0.1900163757
0.9106304611,1.9049075402,0.5921893273,-0.0331503255
0.9734965234,1.5006181635,0.6895536920,-0.0121436894
1.6296960339,1.3715128483,1.9099557910,-1.0917709023
0.5741224202,1.5622624682,1.5304216845,0.2945761005
0.0762366895,1.0772870618,1.8466192949,2.0371867390
1.3193254978,1.7255661223,1.9961222849,-0.3691907618
0.6329863238,1.7524135355,0.3425177304,-0.2516594227
1.2718846975,1.8602539267,0.9045124387,0.0257862321
0.1459949693,1.8216196825,0.1214129655,-0.6883958979
1.3624066841,1.8467272876,1.5275596555,-0.1947111153
1.9252877942,1.5280805811,1.2618913834,-0.3855668895
1.6445908041,1.6592400970,1.9587903789,-0.8060144638
0.7319450917,1.2211024622,1.3999432087,0.2327290160
1.0891422228,1.0399698283,1.0018270225,-0.0005069763
0.5554714254,1.3373289553,0.5736166340,-0.3366389866
1.0381674974,1.4957232920,1.0730507717,-0.0041719626
1.3223986959,1.1130504521,1.0614895585,-0.0553205530
0.2234213936,1.6013894013,1.2614315071,0.2429314863
1.4841535192,1.1985980080,1.2207133890,-0.2620342737
1.9045252870,1.1510480257,0.3236747053,1.7110724098
1.0964194471,1.8914658449,0.7836258637,0.0196485063
1.1123133596,1.7964533981,1.3765456387,-0.0442333315
1.3247847182,1.6584627152,0.6698795151,0.1348024017
1.9731284623,1.4737241682,1.6921175096,-1.1590243021
0.1362076370,1.6225001726,0.4054445165,-0.5933481310
1.9180848527,1.5654192660,1.1790487117,-0.2490001690
1.5226251445,1.0222738325,0.5663150557,0.7675205728
1.2360159953,1.8147034919,0.1797146356,0.2012401946
0.9696579412,1.7015269858,0.6657511017,-0.0116373582
0.6263895729,1.2350188993,0.7058453820,-0.2306013295
1.6131722060,1.2225505334,0.6053393397,0.5791568388
0.0563015913,1.0105812358,0.7968461820,-0.5663554216
1.6982574194,1.8510124999,0.3607810279,0.4707588620
0.2418488199,1.1971720821,1.1002074878,0.1629658255
0.5367124212,1.3525227923,1.1048117687,0.0841493446
1.0228921765,1.2638737346,0.5918980974,0.0195448860
0.1643250907,1.1124492318,0.8504935544,-0.3079313934
1.8929608628,1.0049920995,1.6693958621,-2.1900253301
1.9856995222,1.8624140254,0.1392431044,0.9156473080
0.8826697729,1.0519582930,1.3416711902,0.1191996000
1.0509190504,1.0886472724,0.4613224972,0.0775849660
1.8404788181,1.3159615458,0.7006456387,0.5341737538
1.1619994650,1.3508760334,0.7892497228,0.0635064699
0.5990101833,1.5101197111,1.9688090917,0.5436213057
0.1799746507,1.4200946291,0.1768479325,-1.0225426403
0.7023333641,1.1630139179,1.7164307754,0.5087235618
1.7229832536,1.6812184227,1.3384766077,-0.3138022389
1.8572951453,1.3818600204,0.2445346374,1.2495952873
0.9779523956,1.8950933469,1.3877654765,0.0079156298
1.2122030247,1.7512011297,1.3596185825,-0.0849499010
1.2090767915,1.5103555086,0.7201520117,0.0875298969
1.9876463075,1.2697676026,0.5611872910,1.0064525390
0.2876965670,1.0977315565,0.8020924785,-0.3613549862
0.9687930665,1.9389786236,0.8817887807,-0.0032594116
0.6717995993,1.6591502400,0.9221987642,-0.0298316696
1.7976972200,1.4318915027,1.9358573947,-1.3317202053
1.8702278611,1.3088599115,1.7458708925,-1.3981481482
0.0632787787,1.9564925142,1.6405677757,0.4732571831
0.9189931920,1.0739523299,1.9157236299,0.2124727236
1.8407132573,1.2926729050,0.2255519571,1.4326231000
0.6401873019,1.9023471876,0.6327820014,-0.1170240113
1.0178746901,1.0381801526,0.5014110182,0.0276170890
0.5922580523,1.3776961175,0.2064688943,-0.5435986105
0.6364840621,1.2921975198,0.6685031367,-0.2312210529
1.5756651481,1.4562004141,0.2822157658,0.6939164542
0.2511054243,1.7442116845,0.9140794705,-0.0650856322
0.3704791235,1.3504031364,1.2838813101,0.3053069127
0.5933264670,1.0660579365,0.4209544705,-0.6608184946
1.6346959294,1.1695003098,1.1959423013,-0.3260864538
1.0780468147,1.3235900823,1.1659046560,-0.0248523845
1.8921251657,1.8635443422,1.5107498033,-0.4854771072
0.4772362116,1.4555522911,1.3731022755,0.2900253856
0.4892538729,1.0238016595,1.6527245078,1.0032519416
0.5197721268,1.8974422529,1.6870262716,0.2899920231
0.3655171052,1.6247325132,1.7354258273,0.5504120053
0.8700901504,1.7683266279,1.8340530919,0.1138585290
0.3390402091,1.1645244139,0.2500681501,-1.1350124449
0.2829268838,1.7454729309,1.0980236759,0.0712285286
1.2496134195,1.2691784867,0.0545768844,0.5022763819
1.0657269683,1.7628810587,1.9625643925,-0.0683580089
0.3651009932,1.9156481434,0.0942846149,-0.4879091858
1.1506761935,1.2230884538,1.8500910722,-0.2902722576
0.1648915365,1.7805006871,0.8807923807,-0.0957865893
0.0699816561,1.6316467234,1.4723830731,0.4985454759
1.4526960146,1.9713455073,0.3350716915,0.2718617473
0.5642745827,1.3368225848,1.7502476945,0.5815887221
1.5337378519,1.4094735161,1.5606981002,-0.5337928977
1.7729447720,1.7382983326,0.4876136326,0.4779409530
0.2020779406,1.7003514465,0.9844375810,-0.0131506572
0.0802956888,1.0380366790,0.6419749098,-0.9241847839
0.7043913896,1.0678406951,0.4233688177,-0.4824426492
1.0509048285,1.6066715500,0.3022768333,0.0461243271
1.9014996159,1.3880467837,1.2920664161,-0.5062390084
0.3276828664,1.9295496885,1.8854945783,0.4959511245
0.2487965983,1.7378270668,1.0977764396,0.0748241324
0.1970762117,1.2356162083,0.0946918004,-1.4570324164
0.2254671884,1.4273079330,1.8382216683,0.9781120077
1.7098055399,1.7601332548,1.9068067290,-0.7518298407
0.5919015324,1.4444213008,1.8846343032,0.5517729067
1.0195902691,1.7723825655,0.7006937446,0.0062354293
1.8497208200,1.3853071250,0.5188677513,0.7841467744
1.5628427003,1.8376973283,0.8758461145,0.0735740214
0.5252785479,1.1590120388,0.7795525397,-0.2466737107
0.6098483994,1.3595111484,0.5636514130,-0.2942727659
1.7592596418,1.9972853842,0.8715182262,0.0890238999
0.1561468437,1.1189625632,1.9245434917,1.8989749665
0.1005776512,1.5812335143,0.2750036942,-0.7903488913
0.5885533635,1.7399400321,0.9217818738,-0.0338857603
0.7699835918,1.2907909326,1.8746962655,0.3924849964
1.2000457134,1.4922770155,1.9071149305,-0.2778008075
0.2295781019,1.0297243103,1.3679351615,0.8208539961
0.0510352575,1.3256260547,0.9691088822,-0.0503019708
1.6331667580,1.0405520128,1.6101169394,-1.2792744997
0.3597256606,1.3324103613,1.5247010212,0.5888895738
0.0878244103,1.5024987185,0.2308169633,-0.9406589488
1.5353568415,1.7193031737,0.0964306397,0.5799793399
0.3277638875,1.8978307300,0.6698883704,-0.1911006127
0.8537385694,1.6932646998,0.8723427687,-0.0213600947
0.9945563187,1.1071022283,1.3066983449,0.0045377944
0.6665174350,1.6397329451,1.3000666739,0.1196250650
0.9544842982,1.5377879657,1.3662690773,0.0233806459
1.7274769997,1.4460593574,1.7589366434,-0.9574934689
1.3037436744,1.8035405168,1.2325005807,-0.0748976860
1.1167688178,1.4174220437,0.8700356198,0.0255095706
0.7317665929,1.8449702084,1.1363880628,0.0347884279
0.7634980069,1.7675262405,1.6992967729,0.1719405515
0.5604866614,1.9290063160,0.7917196999,-0.0781852097
0.1517849798,1.2749020865,0.3972183948,-0.9582438004
1.1137321760,1.7028977031,1.7627142837,-0.1009880451
1.8015051356,1.1488971743,0.1695974749,1.8450994257
1.6875957607,1.3536055213,1.9635891106,-1.3050749058
1.3922172312,1.6260576374,1.5656721926,-0.2924486258
0.0725092955,1.4407979166,0.8102825672,-0.2561488598
0.0983497793,1.7992893544,0.8108511908,-0.1596075231
1.3195952644,1.2923903869,1.9473049196,-0.6264464749
1.3335717301,1.2064088210,1.6252015171,-0.4960224813
0.3563476218,1.8689493072,0.1272131065,-0.5003158459
0.9061570181,1.0081115321,0.2869996721,-0.2171941715
1.0506712449,1.1470010166,0.3398881278,0.0852280015
0.5884734727,1.5196635790,1.8384116458,0.4762351114
0.4991741100,1.6262349072,1.0752957995,0.0450247031
0.1521573072,1.3268363291,0.4115620044,-0.8632993877
1.0775889639,1.9515461923,1.9975187154,-0.0683285749
1.0159236600,1.1887730449,0.6973359036,0.0113881643
0.7042878785,1.1459959475,1.9505298950,0.6907284317
1.1981053207,1.9451084185,0.6467789105,0.0630376807
1.2079141986,1.7892337543,0.6020556909,0.0881864010
0.6751032976,1.9563050671,0.3057966770,-0.1895990064
0.6999427033,1.8215017663,1.6048469904,0.1764518245
1.1042227616,1.9554675314,1.9250027789,-0.0850240428
0.7197851973,1.3879021454,0.4323028084,-0.2669643999
0.7589000274,1.4655735094,1.6208727046,0.2262466210
1.5198994292,1.5769968785,0.6126096159,0.2865014085
0.5315878710,1.2962048243,0.0746017206,-0.8174358009
0.8271192978,1.7691983056,1.7424379238,0.1341124651
1.1318630322,1.7000897088,0.7236550691,0.0426500698
0.2785366070,1.0424776445,0.8094891862,-0.3902923517
1.8867403477,1.7507965831,1.9798050248,-1.0480708232
1.2746064032,1.4695772856,0.9409593174,0.0258115091
1.3405307308,1.3793900741,0.4052292252,0.3687752085
0.7425885920,1.5311881980,1.8760633617,0.3117007534
1.8584090204,1.3787751175,1.1257534348,-0.2092373585
1.5278821434,1.6530125542,1.2763538923,-0.1890512352
1.7069926602,1.9659667631,0.7094475648,0.1922632535
1.2788006922,1.3823194221,0.0656608454,0.4689500856
0.2732207666,1.9201136388,1.7608671409,0.4626043042
1.8816337643,1.8931634021,0.5546007826,0.4048685840
1.7162774105,1.1970977096,1.1973133187,-0.3571693345
1.0762476025,1.9779327203,1.3494517360,-0.0228962368
0.8601326461,1.7469507416,1.3908906780,0.0588019482
0.6805933910,1.6494231947,0.8226052027,-0.0670430211
1.4296264473,1.0829044366,0.2960745345,0.9027321753
1.5900192653,1.6397986678,0.0807696518,0.7195081901
1.5938803729,1.7415466001,1.7871747115,-0.5500796710
1.8143929814,1.7448311130,0.9154096767,0.0829312625
0.4042745278,1.5809934129,0.0781478839,-0.6868956188
1.4992190147,1.5648857486,1.1412420108,-0.1016136770
0.8482541421,1.4199433184,0.1131225769,-0.2188042388
