0.7325180222,1.8442935886,1.0792463449,0.0201731240
1.3862615748,1.3566940699,0.7807248439,0.1602642508
1.3791696987,1.1638880367,0.6984444951,0.2937315753
0.2171796143,1.6090586420,1.7726961959,0.7164474336
0.0757503811,1.9354354122,1.6917485097,0.5159453727
1.5326014023,1.2088121622,0.2413531420,0.9797055708
0.3112397820,1.3009239056,0.1360722950,-1.0886661373
0.4127366730,1.9986916685,1.2967698868,0.1365173052
1.1199171015,1.2481528716,1.3609792398,-0.0938711250
1.8678194414,1.4007988342,0.6357477068,0.5942844525
0.7438682095,1.7168311757,0.7599176137,-0.0676176896
0.9456839078,1.8316795135,0.6570975475,-0.0183935575
0.7322570223,1.2184612787,1.1082367569,0.0631853898
1.4160057780,1.9788482334,0.4496731353,0.2043275556
1.8753679075,1.9594435739,0.9646798704,0.0297347942
0.9196012524,1.6894315508,1.3349894441,0.0311756516
1.8118320776,1.2871787561,0.7660254406,0.4200409507
0.7725343973,1.0503558856,1.4501887203,0.3017701054
0.2799621010,1.7488343660,1.0517989511,0.0376384959
0.4943835870,1.0505939035,1.8835791872,1.2774321965
0.3355731189,1.3242964831,0.9402503754,-0.0702679161
0.5386208235,1.0421585831,0.9883994370,-0.0156255835
1.1132365123,1.3416004762,0.7176125293,0.0599740163
1.0639352695,1.3032488155,1.7486530106,-0.0946109377
1.3442824410,1.4805548795,0.3400663036,0.3592397088
0.6266171945,1.3822377385,0.7209756254,-0.1745242847
1.7264100673,1.6294943874,0.3874765396,0.6076116703
1.4146200014,1.0547336418,0.9765024836,0.0306018967
1.5340985550,1.2381128074,0.1449111932,1.0557479304
0.2350154747,1.1367614579,1.5103331987,0.9281485406
1.9550926933,1.7880474888,1.3741722415,-0.4168302226
0.8227549155,1.2679491792,1.7637457412,0.2752505734
1.9779140671,1.8784902629,1.6997435474,-0.7251964077
0.9919530606,1.6408019034,0.3931713603,-0.0060405309
1.0758299091,1.2784985020,1.3175799139,-0.0495275141
0.8534672470,1.9399945956,1.0753284328,0.0096196077
0.1944529263,1.0660501966,1.0353274116,0.0766120105
0.1726133725,1.6540025019,1.1206529373,0.1113928421
0.1453551663,1.2351675083,1.0650743407,0.1109747075
0.5894222470,1.5383604803,1.6277882137,0.3472140653
1.7090351532,1.2794194050,0.2792961107,1.1295746765
1.0631672962,1.5253523662,1.7271955917,-0.0662736351
1.8893574669,1.4870542870,1.7718219769,-1.1481690701
0.8434501164,1.2347982764,0.1172447983,-0.2969548304
1.5813187685,1.4392864383,1.6531323331,-0.6531279230
0.3877993248,1.6368381754,0.3199213651,-0.4849979138
1.6332813562,1.8737483402,1.2696943946,-0.1744263891
1.0769371505,1.6362886797,0.6594258497,0.0329029798
0.7422175207,1.6110097618,0.1129708159,-0.2855020582
1.8311437059,1.6476278906,1.6653551305,-0.7481201619
0.6175884986,1.9831687247,1.9191283083,0.2857554593
0.5583133388,1.6353534239,0.2426745110,-0.3974159378
1.6301098919,1.8003682101,1.2695194251,-0.1877955064
1.6462105054,1.2423396459,0.4517189262,0.8243930209
0.0816047479,1.7272406649,1.2448868873,0.2280180862
0.3025210923,1.6481170231,1.3056886093,0.2428268218
1.8240993028,1.3242985115,0.3787357404,1.0711980704
0.8391685097,1.7642023750,1.8680425171,0.1468931822
0.2171370365,1.2953453142,1.7368111170,1.0542074602
0.4584647553,1.8897799357,0.0564694186,-0.4498453509
1.0869693762,1.6001896187,1.8432738366,-0.0964024209
0.1684321983,1.1327849529,0.4452267617,-1.0970254454
1.8503746932,1.6000078293,0.6193677487,0.4654310024
0.2624053834,1.9574123936,0.8643778105,-0.0804365410
0.9519192730,1.8235889718,0.6372361439,-0.0173902533
1.2601550272,1.8834928885,1.0847005366,-0.0213210182
1.3577080529,1.5023516101,0.4529236196,0.3009718169
0.3070606513,1.8112926824,1.8516156521,0.5567078596
1.9002581128,1.6087043923,0.7591811361,0.3102809603
0.6320435701,1.8235451261,0.1610155181,-0.2972991634
0.3664237992,1.0344146873,1.8989812167,1.6576538025
1.8382624103,1.1308846962,1.0428828601,-0.1033155538
1.8189412765,1.7204258572,0.9719997264,0.0284089288
0.8898871655,1.3541342250,1.4264787167,0.0843352962
0.6859609458,1.7821882385,0.7822843170,-0.0693345065
1.8105841539,1.3406425747,0.8479217847,0.2512507880
0.3244735564,1.2718666596,1.4066678215,0.5265573120
0.3076627004,1.5132436917,1.4451138559,0.4165468306
0.3107164830,1.8359415744,1.6101207648,0.3863007730
1.6555219853,1.7108054733,1.5286376184,-0.4256632382
1.5058034568,1.6113039534,0.4358553957,0.3881648767
0.3069549211,1.4231402699,0.4291029474,-0.6046233169
0.5928474776,1.1399101619,1.0994275796,0.0993541050
0.6216650814,1.7329567128,1.4057214295,0.1635025238
1.5041704667,1.3651662723,0.4935083202,0.4838314359
0.9112756132,1.4202031248,0.7657756786,-0.0340088847
0.8812133195,1.3109488778,1.3936333380,0.0895101542
0.3292104070,1.0384187615,0.1349931683,-1.6692451446
0.6376170612,1.4328119929,0.5051426434,-0.2799008464
1.0041086464,1.6586463029,0.3443368017,0.0032654953
1.3756852980,1.2631929580,1.7353533516,-0.6022510187
1.2365479918,1.5312720475,1.6827247718,-0.2357796176
0.3369309338,1.8176167194,0.6185576895,-0.2376781099
0.9616092883,1.6270765019,1.1412144939,0.0067970370
0.8825025425,1.9100946651,1.9461313782,0.1002572379
1.5393992691,1.7818287041,0.3293855896,0.4039907186
0.3036805765,1.7833514513,0.6187015600,-0.2582938109
0.4978102926,1.3421341447,1.4587576743,0.4037912069
1.1355955595,1.1801149723,0.9790111539,0.0069160334
0.3486618826,1.7237335601,1.3526711954,0.2403089436
1.1959830322,1.0306243529,0.4716259885,0.3321999052
1.4894576170,1.5683520465,0.1322453583,0.6086798750
0.1843016487,1.0443889853,1.4530360033,1.0354706352
0.8464101967,1.8250588497,0.2033385245,-0.1203960567
0.5445059735,1.1019957247,0.7589443466,-0.2868647716
1.7256962806,1.2193272564,0.7797584828,0.3897654327
0.6421826239,1.0505298551,1.9337506238,0.9705596290
0.8694681376,1.2832131708,0.5661892241,-0.1129911507
1.0432413597,1.0762602625,0.6955946280,0.0380616338
1.1175237721,1.9738444213,0.6584636509,0.0347955750
1.7793141534,1.1868977601,1.1193152249,-0.2408768207
0.1501994940,1.5957596483,0.4014480301,-0.6083838993
0.7539284603,1.0311896872,0.2581864888,-0.5569843711
0.2994686413,1.0634894717,1.9260016059,1.7737755400
0.1368495448,1.8098194312,1.4946799479,0.3965024850
0.7900157439,1.6634261170,1.7535269564,0.1862691198
0.9376438729,1.2714063386,0.2913623846,-0.0904929446
1.8367443064,1.0814229847,0.3918915904,1.5989704519
0.1542633885,1.8440413440,1.8941938862,0.6776392624
1.8364991131,1.8359587663,0.5585247194,0.4026158242
0.4701758448,1.5441725071,0.8690382688,-0.0916053625
1.4578445931,1.1791359211,0.9070778394,0.1074641075
0.8529132745,1.0398423682,0.6537770909,-0.1544659364
1.5819180194,1.9785663633,1.6137682339,-0.3251420007
1.7963329958,1.2688204591,0.2470782016,1.3619384076
1.3921847773,1.4619983433,1.9369962911,-0.5991880760
1.2742166955,1.8099345215,1.4748704292,-0.1366658867
0.6030631616,1.6276164890,1.6033098385,0.2885975228
0.5407532907,1.6672625229,1.0461107610,0.0241604528
1.2500512592,1.3386512359,0.2043019652,0.3806783609
0.1368798086,1.2672442769,0.7910183352,-0.3416376400
1.2338554010,1.2920434530,1.8695210889,-0.4168558583
0.6736405892,1.8106233864,1.4824923098,0.1545038806
0.1684000886,1.7781031685,0.2103409834,-0.6337780283
1.1005557146,1.7323571259,0.5560174163,0.0501482986
1.7908479606,1.1744353461,1.9175503466,-1.9225942157
1.7268755927,1.7761955627,1.7489388861,-0.6257150554
0.9308121166,1.5421531017,1.8914727585,0.0857898668
0.8420930416,1.9872902059,0.5672972601,-0.0566752386
0.1757729659,1.2693288088,1.2681428956,0.4188781825
0.5650647826,1.4453942427,0.7872895721,-0.1408066114
1.7848980176,1.5520412499,0.0581445983,1.1207254681
0.1269133257,1.6681534913,0.5318207826,-0.4463399687
0.5688794453,1.9153238336,1.7965470325,0.2977718821
0.4437275971,1.0868645375,1.9577044094,1.4157967081
0.4994926477,1.6837688112,0.2498430541,-0.4181885439
0.1014143947,1.5176196491,1.9418265254,1.1136599576
0.1582603044,1.5014924761,1.0554477941,0.0631051992
1.4306447794,1.7491831688,1.8271901725,-0.4075933430
1.9564532654,1.6189061057,0.0678502331,1.2687609188
0.7322082726,1.4573055216,0.7010524878,-0.1220213621
1.1704756704,1.0038133617,0.4087227873,0.3398846502
0.4177091891,1.9258972146,0.9252450916,-0.0367422161
1.6796449497,1.7934892034,1.7056732329,-0.5376103249
0.2424001110,1.5994067551,0.4285247721,-0.5203525760
0.6093714081,1.3783436334,1.8791085890,0.5774549822
1.7038310342,1.5300373491,1.4252974470,-0.4623818620
1.5965367618,1.6058161457,1.8653590270,-0.7146688457
1.8781076115,1.4059053229,0.3088749824,1.1341127397
0.9008796584,1.8456453426,0.2868397860,-0.0684187665
0.5671708185,1.9986913506,0.6815572203,-0.1097326225
0.0783210997,1.1778743892,1.6902088530,1.3864311268
1.9676875207,1.2833985518,0.5662077254,0.9518631704
1.6616576213,1.4759305258,1.9369487853,-1.0239031350
0.6780547222,1.6404703324,0.0730844310,-0.3568618975
1.6227125714,1.3517026873,1.6179309452,-0.7541939805
1.3968776583,1.4005305704,1.1146448558,-0.0808893218
1.3744659176,1.7823571389,1.0113210405,-0.0046413513
1.3965412563,1.5452147515,0.8896292683,0.0639164702
1.0148086367,1.9125534770,0.1038561780,0.0121132182
0.4258335228,1.4191179989,1.1571205022,0.1403634242
1.3078952550,1.3010623902,1.3390865189,-0.2128695674
1.5683287888,1.9940511086,0.0503232331,0.4829592521
0.4822690624,1.1660618134,1.9353527493,1.1225979112
0.8814431471,1.9497167285,1.4655084376,0.0477646201
0.3496992032,1.7129669570,0.6133348849,-0.2663984608
0.6812765148,1.6049342123,0.4040790697,-0.2373848861
0.4906175053,1.1675838037,1.9954026313,1.1733717148
1.4557388839,1.1856948834,1.3833693828,-0.4363493780
0.9070910216,1.8330215445,1.4686855058,0.0427585018
0.7984722597,1.9588770365,0.5484701794,-0.0773157971
1.3445051609,1.9171303223,1.1446321338,-0.0469879617
1.1868755294,1.2498560488,1.3000636426,-0.1221904239
0.7627760845,1.2153924568,1.6174888623,0.3220581609
0.5526883503,1.3031393744,1.1700162288,0.1422105663
0.4109662839,1.7111658037,1.8237586830,0.5184446338
0.7892095590,1.6356182419,0.3062852265,-0.1780296418
1.0508190348,1.8012266087,1.1133259918,-0.0059505512
1.5603398758,1.9926354643,1.2217301137,-0.1112286832
0.4825308934,1.7008086170,1.8964457339,0.5054722473
